username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
johnspearsmusic;2018-06-28 13:40;148;577;"Shoutout to those freethinking Americans out there who have had the courage to #WalkAway";;;#WalkAway;"1012390313225277440";https://twitter.com/johnspearsmusic/status/1012390313225277440;0
usminority;2018-06-28 13:37;90;277;"@RealCandaceO I am the founder of the #WalkAway Campaign- Please-I have been trying 2contact you for weeks. #WalkAway is SO MUCH MORE THAN A HASHTAG!!! It’s a grassroots movement- and we REALLY need the help of people like you to point people to us!! https://www. facebook.com/usminority/vid eos/486555651765405/ …";;@RealCandaceO;#WalkAway #WalkAway;"1012389497869357058";https://twitter.com/usminority/status/1012389497869357058;0
dogget09;2018-06-28 13:36;195;686;"Not that I believe in polls, but I do believe in the good in people. I'm glad that more people are realizing Trump is not your typical Republican. He's a party for the people - all colors, races, gender, orientation, class, income. He's for #America #WalkAway #WalkAwayCampaign";;;#America #WalkAway #WalkAwayCampaign;"1012389332072591360";https://twitter.com/dogget09/status/1012389332072591360;0
DeannaLorraine7;2018-06-28 13:36;4790;10545;"I #walkaway when I realizd the Dems became the party of: Sexual Hedonism, Raising kids "gender-less," Removing masculinity, Anti-Family, Pro-Socialism, Anti-God, Anti-Personal Responsibilty.. Um, any wonder why our country AND relationshps are in such disaray?! Thats why Im #MAGA";;;#walkaway #MAGA;"1012389188858273792";https://twitter.com/DeannaLorraine7/status/1012389188858273792;0
ladyinred1736;2018-06-28 13:34;76;202;"Democrats come off as bullies and whiny. They are forever offended and try so hard to force their views on EVERYONE around them and then crucify anyone who has the gall to say they disagree. Freedom means I get to choose. #walkaway #WalkAwayFromDemocrats";;;#walkaway #WalkAwayFromDemocrats;"1012388815351287811";https://twitter.com/ladyinred1736/status/1012388815351287811;0
RedNationRising;2018-06-28 13:31;158;194;"Democrats treat their followers like idiots. Some of them will see through Dem lies and #WalkAway Where's their outrage about #IGReport page 294 Clinton Foundation CRIME AGAINST CHILDREN? Sex Trafficking? Human Trafficking? Worse?";;;#WalkAway #IGReport;"1012388053212631052";https://twitter.com/RedNationRising/status/1012388053212631052;0
LadyRedWave;2018-06-28 13:27;387;577;"Dear #Libs #WakeUP It's PASSED TIME to #WalkAway #WalkAwayCampaign Become #FreeThinkers ..JOIN the #TrumpTrain The #Dems NO LONGER have anything to offer you but HATE & Socialism pic.twitter.com/My0jiojn2O";;;#Libs #WakeUP #WalkAway #WalkAwayCampaign #FreeThinkers #TrumpTrain #Dems;"1012386990006796288";https://twitter.com/LadyRedWave/status/1012386990006796288;0
LindaSuhler;2018-06-28 13:26;188;354;"These demented, violent agitators are no longer “protestors.” They are now “transitioning” felons. #WalkAway , Democrats. While you still can. #ThursdayThoughts https:// twitter.com/seanhannity/st atus/1012361209528635392 …";;;#WalkAway #ThursdayThoughts;"1012386769478696961";https://twitter.com/LindaSuhler/status/1012386769478696961;1
Jali_Cat;2018-06-28 13:14;115;157;"As the late great Elvis Presley would say.... AHHH THANK YOU...THANK YOU VERY MUCH. #GodsGotAPlan #WalkAway #ThursdayThoughts https:// twitter.com/barackobama/st atus/403945647901929472 …";;;#GodsGotAPlan #WalkAway #ThursdayThoughts;"1012383863153348608";https://twitter.com/Jali_Cat/status/1012383863153348608;1
RedIsTheNewPunk;2018-06-28 13:14;77;283;"When I moved to the US I was assured Conservatives HATED me... and I believed it. After college, I started opening my eyes. Once the thread began unraveling, the entire liberal narrative came apart at the seams. An ideology with no substance will never withstand REASON. #Walkaway";;;#Walkaway;"1012383842617847808";https://twitter.com/RedIsTheNewPunk/status/1012383842617847808;0
Adriana00772686;2018-06-28 13:12;60;256;"My parents are from and I was born in . It is expected of us to be democrat even if we don’t agree with their policies. My Parents and family walked away years ago. No one should tell us how we should think! We love the . #walkaway";;;#walkaway;"1012383371136139264";https://twitter.com/Adriana00772686/status/1012383371136139264;0
TruthMatters13;2018-06-28 13:09;129;137;"Please watch this video, I promise you'll be moved by it. The full vid is amazing. Thank you Brandon! #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1012382395557916674";https://twitter.com/TruthMatters13/status/1012382395557916674;0
TruthMatters13;2018-06-28 12:53;238;283;"This video gave me chills & moved me so much. I pray for every person that watches this is moved in the same way & can clearly see what is happening. Sharing & followed you Brandon. Thank you so much #WalkAway #TruthMatters https:// twitter.com/usminority/sta tus/1007191747355729920 …";;;#WalkAway #TruthMatters;"1012378420200792064";https://twitter.com/TruthMatters13/status/1012378420200792064;1
D_S_Sugarpies;2018-06-28 12:40;274;904;"Power to the People #WalkAway Thank you for being you...if I can help in any way, sign me up. I walked away years ago and can help show the other side of the rainbow does have sunshine and happiness pic.twitter.com/XdpMFfa3pr";;;#WalkAway;"1012375117035442178";https://twitter.com/D_S_Sugarpies/status/1012375117035442178;0
CHIZMAGA;2018-06-28 12:36;36;122;"If I voted for Bernie, I would never vote for the Democrat Party again... #WalkAway";;;#WalkAway;"1012374063879057408";https://twitter.com/CHIZMAGA/status/1012374063879057408;0
Jali_Cat;2018-06-28 12:32;249;365;"Our voices WERE HEARD @SenSchumer ~>November 2016!! You didn’t seem to have a problem when Justice Elena Kagan was nominated by Obama and confirmed just THREE MONTHS before the 2010 Midterm Elections... SO SIT DOWN! We are WOKE to your BS! #WalkAway https:// twitter.com/senschumer/sta tus/1012058569796177920?s=12 …";;@SenSchumer;#WalkAway;"1012373135318974464";https://twitter.com/Jali_Cat/status/1012373135318974464;1
CHIZMAGA;2018-06-28 12:08;42;152;"How pathetic is the Democrat Party that they have to cheat to win their own Primary?... #WalkAway";;;#WalkAway;"1012367196830326786";https://twitter.com/CHIZMAGA/status/1012367196830326786;0
jojoh888;2018-06-28 12:06;238;461;"And just like this the left moved on to the supreme court... #SCOTUS #WalkAway #MAGA pic.twitter.com/WEXUPpFF27";;;#SCOTUS #WalkAway #MAGA;"1012366574651625473";https://twitter.com/jojoh888/status/1012366574651625473;0
716Huey;2018-06-28 12:05;188;716;"the #WalkAway movement is like an avalanche! Why do i have a foreboding feeling Twitter will start suppressing the #WalkAway tweets any second now?";;;#WalkAway #WalkAway;"1012366323681198080";https://twitter.com/716Huey/status/1012366323681198080;0
ShalahCollins;2018-06-28 12:05;781;2290;"As I said last night on the @kevinellerbe32 radio show, to be a #liberal #democrat #Progressive is to be in a never ending state of conflict, all day everyday. They are full of critique and no solutions. They are not interested in facts, just emotions #WalkAway #RedWave2018 #MAGA pic.twitter.com/vp3AvAMaeS";;@kevinellerbe32;#liberal #democrat #Progressive #WalkAway #RedWave2018 #MAGA;"1012366290269409281";https://twitter.com/ShalahCollins/status/1012366290269409281;0
RobinMWayman921;2018-06-28 11:55;3927;10098;"#WalkAway - Lifelong Democrat, voted for Obama 2x. Election 2016 was an eye opener to the lying, angry, controlling, vicious left.The more I researched, the more I found to discredit them. I realized I had been duped all those years. I am a #FreeThinker";;;#WalkAway #FreeThinker;"1012363764451168257";https://twitter.com/RobinMWayman921/status/1012363764451168257;0
LoriZucco2;2018-06-28 11:54;23;180;"You're right, for years I thought it wouldn't/couldn't happen here...but thank God the corruption is finally being exposed. #MAGA #WalkAway";;;#MAGA #WalkAway;"1012363657093709825";https://twitter.com/LoriZucco2/status/1012363657093709825;0
AnnInquirer;2018-06-28 11:48;53;65;"Of all the movements supporting . @POTUS , Blacks who #WalkAway is happening the fastest. #WWG1WGA #GreatAwakening #Woke #GotOffThePlantation #SupportOurPresident #VoteRed #MAGA https:// twitter.com/peoriaindian/s tatus/1011677790310096897 …";;@POTUS;#WalkAway #WWG1WGA #GreatAwakening #Woke #GotOffThePlantation #SupportOurPresident #VoteRed #MAGA;"1012361997495791616";https://twitter.com/AnnInquirer/status/1012361997495791616;1
1Romans58;2018-06-28 11:42;50;81;"BOOM!! #MAGA is for ALL Americans. #WALKAWAY Media Fail -- Trump‘s Approval Rating with Hispanics Jumps 10 Points http:// bit.ly/2N8UdFY via @BreitbartNews";;@BreitbartNews;#MAGA #WALKAWAY;"1012360658275504134";https://twitter.com/1Romans58/status/1012360658275504134;0
chuckwoolery;2018-06-28 11:30;187;358;"WATCH: Have you heard about the #WalkAway Campaign? (video) https:// bluntforcetruth.com/news/watch-hav e-you-heard-about-the-walkaway-campaign-video/ … pic.twitter.com/jN7i1ViOxK";;;#WalkAway;"1012357603727470592";https://twitter.com/chuckwoolery/status/1012357603727470592;0
FluffyNooblet;2018-06-28 11:28;197;576;"I am happy to have joined in the #WalkAway movement. Feeling lost among people that are supposed to be your peers is a very lonely path to walk. Conservatives are not racists, idiots, or any of that. I've recieved more love, positivity, and acceptance here than there. Much love!";;;#WalkAway;"1012357064218284033";https://twitter.com/FluffyNooblet/status/1012357064218284033;0
Sundncefn;2018-06-28 11:23;46;59;"It is terribly sad we have so many mentally deranged folks in this great country. And their hate has just been fueled by our corrupt MSM and "education" systems. It is reassuring, though, to see -- through the #WalkAway movement -- that there still are some sane (former) Dems.";;;#WalkAway;"1012355850139291648";https://twitter.com/Sundncefn/status/1012355850139291648;0
ExDemLatina;2018-06-28 11:21;63;191;"I have been a Democrat all my life Why? I don’t know why...I just was. Thanks to Obamacare and the hateful lying left I decided to #WalkAway from the Democrats and become a Trumplican Best decision I’ve ever made #MAGA";;;#WalkAway #MAGA;"1012355373007695874";https://twitter.com/ExDemLatina/status/1012355373007695874;0
Southern_Yang;2018-06-28 11:17;526;1475;"I’m a non-affiliated voter (fiscally conservative/ socially liberal). I never wanted to lean toward either party. But after 10 years of being called racist and now Nazi just for disagreeing, seeing the hate and division, I’ll not vote Dem. The are ripping the USA apart. #WalkAway";;;#WalkAway;"1012354318840811521";https://twitter.com/Southern_Yang/status/1012354318840811521;0
girl4_trump;2018-06-28 11:15;359;467;"The gall of these people is astounding! Learn to live on a budget like everyone else you effing parasites. #DemocratsHateAmericans #MaxinesPartyNow #WalkAway #VoteThemAllOut #RedNationRising http:// freebeacon.com/issues/democra t-congressman-wants-taxpayer-funded-dorms/ …";;;#DemocratsHateAmericans #MaxinesPartyNow #WalkAway #VoteThemAllOut #RedNationRising;"1012353796574457864";https://twitter.com/girl4_trump/status/1012353796574457864;0
kuzcothot;2018-06-28 11:14;254;955;"When I realized that believing I'm a victim does nothing to help ME succeed. It only helps the Democratic Party succeed. #WalkAway";;;#WalkAway;"1012353554563174402";https://twitter.com/kuzcothot/status/1012353554563174402;0
TwitchyTeam;2018-06-28 11:14;72;112;"'No policy, just HOSTILITY'! #WalkAway tag proves Democrats are in SERIOUS trouble and it's GLORIOUS https:// twitchy.com/samj-3930/2018 /06/28/no-policy-just-hostility-walkaway-proves-democrats-are-in-serious-trouble-and-its-glorious/ …";;;#WalkAway;"1012353548078678016";https://twitter.com/TwitchyTeam/status/1012353548078678016;0
CarrieLockhart_;2018-06-28 10:48;355;394;"Are you finally seeing the violent left for who they have always been? They shot Lincoln, Kennedy & Reagan. They did everything shameful in our history & blame it on R’s/America. Repeated today w/ harassment & assassination threats to Trump and all who voted for him. #WalkAway pic.twitter.com/D5BO2qVZXQ";;;#WalkAway;"1012346942343532546";https://twitter.com/CarrieLockhart_/status/1012346942343532546;0
jazzmine_reilly;2018-06-28 10:46;0;0;"Freedom, Sovereignty, and US CITIZENS. B4 ILLEGALS, GANGS, And corrupt FBI n DOJ #WalkAwayMovement #WalkAwayCampaign #WalkAway";;;#WalkAwayMovement #WalkAwayCampaign #WalkAway;"1012346511802290176";https://twitter.com/jazzmine_reilly/status/1012346511802290176;0
Tracey1024;2018-06-28 10:35;149;397;"Hey @Twitter Why ISN’T #WalkAway trending? Asking for millions of friends. #WalkAwayCampaign";;@Twitter;#WalkAway #WalkAwayCampaign;"1012343860050227201";https://twitter.com/Tracey1024/status/1012343860050227201;0
TrixieQArmy;2018-06-28 10:27;172;207;"https:// truepundit.com/netflix-under- fbi-investigation-for-streaming-disturbing-child-pornography-scenes/ … Obama joining Netflix is making sense now. @intheMatrixxx @occulturalism @realDonaldTrump @AvonSalez @__TruthSeeker_ @LisaMei62 @LionelMedia @RealJamesWoods @POTUS #MAGA #WWG1WGA #WalkAway #Qanon #QArmy disgusting trash!";;@intheMatrixxx @occulturalism @realDonaldTrump @AvonSalez @__TruthSeeker_ @LisaMei62 @LionelMedia @RealJamesWoods @POTUS;#MAGA #WWG1WGA #WalkAway #Qanon #QArmy;"1012341642861441027";https://twitter.com/TrixieQArmy/status/1012341642861441027;0
MJClouse;2018-06-28 10:17;64;245;"Young liberals think it’s cool to be a socialist. They should try living in a country run by socialists. They wouldn’t last a week. #walkaway";;;#walkaway;"1012339215026159616";https://twitter.com/MJClouse/status/1012339215026159616;0
arnoldfiguero;2018-06-28 10:14;5128;16729;"I’m overwhelming! Yesterday I tweet about walking away from the Dems the ones that wants the destruction of our nation, I have calls, most of them hate calls,but this morning I was surprise with the support and love of my MAGA family, Thanks, this is just the beginning #WalkAway";;;#WalkAway;"1012338464950509568";https://twitter.com/arnoldfiguero/status/1012338464950509568;0
nickburt81;2018-06-28 10:10;221;655;"Wow, if you haven't been following the #WalkAway tweets on Twitter, you should. It's very interesting.";;;#WalkAway;"1012337396367495170";https://twitter.com/nickburt81/status/1012337396367495170;0
Trump454545;2018-06-28 10:05;1161;1796;"A sheep mentality is when 90% of a race votes the same way!! Without this number dems know they can't win. Why do African americans refuse to put two & two together??!! This DID NOT start with Trump, it's been going on FOREVER!! #WalkAway pic.twitter.com/qGY6vXOdDq";;;#WalkAway;"1012336243630370816";https://twitter.com/Trump454545/status/1012336243630370816;0
ThePerfectFoods;2018-06-28 10:00;57;78;"Democrats have a long history of racism, violence and obstruction! #VoteThemOut2018 #WalkAway pic.twitter.com/lh3XEtZlzh";;;#VoteThemOut2018 #WalkAway;"1012334976325390340";https://twitter.com/ThePerfectFoods/status/1012334976325390340;0
JoeyTM3;2018-06-28 09:49;62;138;"I was born under Bill Clinton, then saw George W. Bush and finally Barack Obama. I never saw a President who loved America truly until the 2016 election. I never saw a passion for the country like I saw with Trump. That’s why I decided to #WalkAway from the Democrats.";;;#WalkAway;"1012332046159630336";https://twitter.com/JoeyTM3/status/1012332046159630336;0
ShalahCollins;2018-06-28 09:39;9660;33046;"I used to be a Democrat. I ran off the #democratic plantation a few years ago. I changed my party affiliation. I am never going back #demexit #WalkAwayMovementGrowing #WalkAway #WalkAwayNow #WalkAwayFromDemocrats I love winners, so I’m supporting @realDonaldTrump pic.twitter.com/n9Y2zxFhTf";;@realDonaldTrump;#democratic #demexit #WalkAwayMovementGrowing #WalkAway #WalkAwayNow #WalkAwayFromDemocrats;"1012329646581567488";https://twitter.com/ShalahCollins/status/1012329646581567488;0
JoeyTM3;2018-06-28 09:38;91;213;"I voted Obama in 2012, then saw the next year when my mother’s healthcare premium went up 4x. Then I saw the country get torn apart with racial tensions like the 1960’s again. When Trump came along it was time to #WalkAway and stop being divided. It was time to put AMERICA 1ST!";;;#WalkAway;"1012329417652260865";https://twitter.com/JoeyTM3/status/1012329417652260865;0
DMaggs30;2018-06-28 09:38;50;116;"I was raised in a blue collar, union job family. Dems were once for “the working man”, but in the past 5 years, have turned into an anti-anyone that doesn’t agree with them, hateful party of #Resist Their antics are so far Left, the party left me. Best thing ever. #WalkAway";;;#Resist #WalkAway;"1012329390649348096";https://twitter.com/DMaggs30/status/1012329390649348096;0
WayneDupreeShow;2018-06-28 09:32;182;348;"Chris Matthews Meltdown Over Justice Kennedy Retirement Is Priceless! The news shocked the nation but Matthews attitude showed just how nasty the opposition media really is. I hope some voters begin to #WalkAway from this http:// ht.ly/KpVp30kHVS4";;;#WalkAway;"1012327767030009857";https://twitter.com/WayneDupreeShow/status/1012327767030009857;0
pdabrosca;2018-06-28 09:31;367;709;"ICE agents doxxed, rape threats made against Trump's family, Stephen Miller "Wanted" signs posted in DC while protestors swarm his apartment, Maxine Waters calls for harassment of Trump supporters. These are the Democrats. #WalkAway";;;#WalkAway;"1012327570937917440";https://twitter.com/pdabrosca/status/1012327570937917440;0
We_R_an0nym0us;2018-06-28 09:27;93;128;"No one is ever arrested huh? CLINTON CAMPAIGN OFFICIAL ARRESTED FOR CHILD RAPE. NO... not #Podesta These people are SICK. https:// yournewswire.com/clinton-campai gn-official-arrested-child-rape/amp/?__twitter_impression=true … #WalkAway from these sick, perverted, corrupted #Swamp dwellers. July = Justice Month #GreatAwakenening #QAnon @realDonaldTrump pic.twitter.com/6w73VHOkMi";;@realDonaldTrump;#Podesta #WalkAway #Swamp #GreatAwakenening #QAnon;"1012326588787167233";https://twitter.com/We_R_an0nym0us/status/1012326588787167233;0
gsteck74;2018-06-28 09:21;292;450;"More and more people are seeing their out right hypocrisy and no longer want to be a part of it. They are dismantling their own support by feeding the extreme left! #WalkAway https:// twitter.com/ryanafournier/ status/1012108716253073408 …";;;#WalkAway;"1012325200510234624";https://twitter.com/gsteck74/status/1012325200510234624;1
ThePrisoner006;2018-06-28 09:13;77;245;"Apparently, there is this #walkaway thing that is trending which seems to represent Democrats who are leaving the party because they recognize it has degenerated into the party of anti-God, hostile, anarchists and communist revolutionaries. Endorsed.";;;#walkaway;"1012323083162537985";https://twitter.com/ThePrisoner006/status/1012323083162537985;0
PhilMcCrackin44;2018-06-28 09:13;1043;1761;"Mass Hysteria BREAKS OUT in Hollywood! Celebrities Vow to ‘FIGHT’ Against Trump’s 2nd SCOTUS Pick. I hate to rain on your parade Libs....but nothing is going to stop Trump's next nominee ! Hahahahahaha!!! #TheDashRiprock #WalkAway https:// truthfeednews.com/mass-hysteria- breaks-out-in-hollywood-celebrities-vow-to-fight-against-trumps-2nd-scotus-pick/ … via @truthfeednews";;@truthfeednews;#TheDashRiprock #WalkAway;"1012323070072287232";https://twitter.com/PhilMcCrackin44/status/1012323070072287232;0
DeanObeidallah;2018-06-28 09:08;33;69;"Did u see the #WalkAway campaign? It's Trumpers claiming they were once Dems and now are walking away from Democratic party. Interesting to see if Russian bots are part of this";;;#WalkAway;"1012321851685638144";https://twitter.com/DeanObeidallah/status/1012321851685638144;0
MegleyIV;2018-06-28 09:04;67;238;"His name was Seth Rich! We have your emails Podesta! #WalkAway";;;#WalkAway;"1012320948463259648";https://twitter.com/MegleyIV/status/1012320948463259648;0
jadanosh;2018-06-28 09:04;27;171;"Once again...the true racists are on the left. Thank goodness I #WalkAway";;;#WalkAway;"1012320795346067456";https://twitter.com/jadanosh/status/1012320795346067456;0
realPolitiDiva;2018-06-28 08:55;115;318;"My brother is part of the #WalkAway movement. He was a JFK type of Democrat- a moderate. He walked away after Obama’s first term. I’m happy to share that he’s almost as #MAGA as I am! He said the Dems lost him bc they are no longer for hard-working Americans. Welcome home";;;#WalkAway #MAGA;"1012318637095555073";https://twitter.com/realPolitiDiva/status/1012318637095555073;0
Ed_Ref_Paula;2018-06-28 08:36;252;907;"I’m increasingly fascinated with this #WalkAway movement and how it mirrors what I am hearing from friends across the country. Something to watch.";;;#WalkAway;"1012313819941670912";https://twitter.com/Ed_Ref_Paula/status/1012313819941670912;0
Lrihendry;2018-06-28 08:34;872;828;"RT if you believe Maxine Waters needs to be charged with Domestic Terrorism— US code 18 2331 #LockHerUp #WalkAway pic.twitter.com/qu4d8Lc0ol";;;#LockHerUp #WalkAway;"1012313338779459584";https://twitter.com/Lrihendry/status/1012313338779459584;0
mitchellvii;2018-06-28 08:28;215;475;"#WalkAway";;;#WalkAway;"1012311727092981762";https://twitter.com/mitchellvii/status/1012311727092981762;0
Rbigzs;2018-06-28 08:27;51;63;"#WINNING #WALKAWAY #MAGA2020 #SCOTUS";;;#WINNING #WALKAWAY #MAGA2020 #SCOTUS;"1012311614022971393";https://twitter.com/Rbigzs/status/1012311614022971393;0
preston1_p;2018-06-28 08:13;190;271;"I’m white Democrats call me “Racist, Bigot” I’m a woman Dems call me “C*nt” I’m Christian Dems say “Islamophobe, Homophobe, Zenophobe” I’m Repub Dems say “Nazi, Hitler, Facist” I’m a Trump Voter Dems call me “Deplorable, Cultist, POS” #WalkAway from a hateful Democrat party pic.twitter.com/ZiqeL3rZTg";;;#WalkAway;"1012307981248102402";https://twitter.com/preston1_p/status/1012307981248102402;0
Michell67082063;2018-06-28 08:04;274;881;"#WalkAway My 80 yr old mom switched from dem to republican this week. It's never too late to turn around.";;;#WalkAway;"1012305848889233415";https://twitter.com/Michell67082063/status/1012305848889233415;0
4AllSoulKind;2018-06-28 08:01;67;158;"God surrounded himself with archangels for a reason. cc @realDonaldTrump @GenFlynn #MAGA #WWG1WGA #WalkAway We just dress a little different now. pic.twitter.com/kKGOcPVVV4";;@realDonaldTrump @GenFlynn;#MAGA #WWG1WGA #WalkAway;"1012305048985096193";https://twitter.com/4AllSoulKind/status/1012305048985096193;0
WoozYerDaddee;2018-06-28 08:01;44;103;"I voted D the first 3 elections I ever voted in. I bought into the "Democrats care about people" nonsense. Then I woke up and realized Ds only want to create victims & power. I grew up. Rs care more about developing people, and our Nation than simply handouts and votes. #WalkAway";;;#WalkAway;"1012305030286860288";https://twitter.com/WoozYerDaddee/status/1012305030286860288;0
robsmithonline;2018-06-28 08:01;406;1046;"Sellout. Uncle Tom. Coon. Oreo. Calling me names isn’t going to send me running back to Democrats. You’ll have better luck with the low-IQ individuals who are buying what you’ve been selling for the last 40 years. #ThursdayThoughts #WalkAway";;;#ThursdayThoughts #WalkAway;"1012304904424214528";https://twitter.com/robsmithonline/status/1012304904424214528;0
awaken_to_maga;2018-06-28 07:54;223;247;"http://www. breitbart.com/video/2018/06/ 27/kamala-harris-dem-colleagues-ready-to-play-hardball-to-save-constitution-from-trump-scotus-pick/ … You misspelled "communism", @KamalaHarris . Here, I'll fix it for you: "Dem colleagues ready to play hardball to save communism from Trump SCOTUS pick" There. That's more accurate. #WALKAWAY #MAGA #GreatAwakening #KAG #AwakenToMAGA #ThursdayThoughts";;@KamalaHarris;#WALKAWAY #MAGA #GreatAwakening #KAG #AwakenToMAGA #ThursdayThoughts;"1012303326321442816";https://twitter.com/awaken_to_maga/status/1012303326321442816;0
Feisty_FL;2018-06-28 07:54;93;170;"Do all you Democrats that are having a meltdown on this hashtag realize that if by some miracle President Trump is removed from office that it would be Mike Pence choosing #SCOTUSnominee Elections have consequences. #WalkAway";;;#SCOTUSnominee #WalkAway;"1012303325344288768";https://twitter.com/Feisty_FL/status/1012303325344288768;0
murphdaug;2018-06-28 07:49;44;189;"More and more people are realizing what's going on!! #WalkAway !! You can do it too! #ThursdayThoughts";;;#WalkAway #ThursdayThoughts;"1012301850492710914";https://twitter.com/murphdaug/status/1012301850492710914;0
akvawe66;2018-06-28 07:45;177;332;"And this is why Liberals are losing more and more of us every single day as it becomes more and more apparent you're not the loving, tolerance and accepting group you claim to be #WalkAway pic.twitter.com/c126DZ7ynV";;;#WalkAway;"1012300870468415488";https://twitter.com/akvawe66/status/1012300870468415488;0
eLbeskoz;2018-06-28 07:44;435;1203;"When I realized that the left was trying to convince me that all my non-left family members were hateful, racist, sexist xenophobic bigots, I had to #WalkAway";;;#WalkAway;"1012300775094185985";https://twitter.com/eLbeskoz/status/1012300775094185985;0
Feisty_FL;2018-06-28 07:40;92;143;"Schumer & the Democrats want to block President Trump’s nomination to SCOTUS because if they win the House they will start impeachment proceedings against Trump. They won’t admit it before the election because they know the people do not support that. #WalkAway #ThursdayThoughts";;;#WalkAway #ThursdayThoughts;"1012299804918108161";https://twitter.com/Feisty_FL/status/1012299804918108161;0
TruthElephant45;2018-06-28 07:40;207;615;"Yes, I too voted for Barak Obama in 2008. My opinions of him changed when he wouldn’t acknowledge terrorist attacks in the US, he had a very weak stance on foreign policy, appalling anti-police rhetoric and the cash on a plane to Iran was the final straw! #walkaway #SpyGate";;;#walkaway #SpyGate;"1012299680598724608";https://twitter.com/TruthElephant45/status/1012299680598724608;0
NewDayForNJ;2018-06-28 07:34;33;42;"Good morning Patriots! The Dem party has stepped even further to the socialist/radical left but Nov 6th is NJ’s opportunity to leave corrupt Dem Menendez & Christie/Hugin establishment RINOs behind. Let’s step into a bright New Day instead! @POTUS #WalkAway #MAGARedWave https:// twitter.com/dbongino/statu s/1012135383616950278 …";;@POTUS;#WalkAway #MAGARedWave;"1012298089607106561";https://twitter.com/NewDayForNJ/status/1012298089607106561;1
LauraByTheSea58;2018-06-28 07:33;59;72;"Now, the left is harassing the co-chair of @WomenforTrump . Notice a pattern? They seem to be targeting women. I thought they were the "Champions" of women? #Sexism #MeToo #UnhingedLeft #WalkAway";;@WomenforTrump;#Sexism #MeToo #UnhingedLeft #WalkAway;"1012297922447364096";https://twitter.com/LauraByTheSea58/status/1012297922447364096;0
HogHip1;2018-06-28 07:03;71;256;"The #WalkAway movement is incredible. I’ve never gotten more than 1K impressions 100 likes or 25 retweets. My #WalkAway testimonial has 60K impressions 4K likes and 500 retweets. There is no #BlueWave . This is a #RedWaveRising .";;;#WalkAway #WalkAway #BlueWave #RedWaveRising;"1012290317998022656";https://twitter.com/HogHip1/status/1012290317998022656;0
kArOwItHlOvE;2018-06-28 06:35;49;222;"For liberals who can't cry anymore..... #walkaway";;;#walkaway;"1012283350550081537";https://twitter.com/kArOwItHlOvE/status/1012283350550081537;0
PhilMcCrackin44;2018-06-28 05:36;480;896;"Justice Anthony Kennedy yesterday.....Aunt Ruthie can’t be far behind. More winning! #ThursdayThought #WalkAway #TheDashRiprock pic.twitter.com/4DCuHa1Jo3";;;#ThursdayThought #WalkAway #TheDashRiprock;"1012268509538156544";https://twitter.com/PhilMcCrackin44/status/1012268509538156544;0
Morphuex;2018-06-28 03:20;453;854;"This is what the left has become, this isn’t just a rare occurrence, it’s starting to become the norm for them. This is just sickening. @Curtis_Cook #WalkAway pic.twitter.com/DzEiAu2rhh";;@Curtis_Cook;#WalkAway;"1012234248906989568";https://twitter.com/Morphuex/status/1012234248906989568;0
JonNick8;2018-06-28 02:39;445;1855;"I can't take leftie bullying and abuse anymore. I still dont have a party or political home, but I think it may be time to #walkaway from the left";;;#walkaway;"1012224015832936448";https://twitter.com/JonNick8/status/1012224015832936448;0
Morphuex;2018-06-28 02:31;11880;35372;"I was a loyal Bernie supporter and watched how the Democrats forced him to bend the knee to Hillary. I hated Trump from the beginning but seen how his policies have made this great nation prosper, I am no longer blinded by hatred. I encourage all Democrats to #WalkAway";;;#WalkAway;"1012221889899425792";https://twitter.com/Morphuex/status/1012221889899425792;0
Hawk_Eye_79;2018-06-28 01:40;292;485;"A MUST WATCH!!!!!! #WalkWay #WalkAwayFromDemocrats #WalkAwayMovement #WalkAway https:// twitter.com/nratv/status/1 012008946901479425 …";;;#WalkWay #WalkAwayFromDemocrats #WalkAwayMovement #WalkAway;"1012208986442039296";https://twitter.com/Hawk_Eye_79/status/1012208986442039296;1
RNCastaldo;2018-06-28 01:39;31;105;"Many classical Dems shouldn’t just #walkaway they need to #runaway !";;;#walkaway #runaway;"1012208959267266560";https://twitter.com/RNCastaldo/status/1012208959267266560;0
KAGHarleyQuinn;2018-06-28 01:28;35;77;"#WalkAway https:// twitter.com/katiepavlich/s tatus/1012035796298272768 …";;;#WalkAway;"1012206167160905728";https://twitter.com/KAGHarleyQuinn/status/1012206167160905728;1
TheRealHublife;2018-06-28 01:25;1060;2445;"Dear #WalkAway Citizens, We on the #TrumpTrain would like to give you a ride. We realize you're skeptical and maybe dont agree with all our POTUS is doing and that's ok. You can still join the train and we can engage in healthy, civil debate like friends. Sincerely, #MAGA";;;#WalkAway #TrumpTrain #MAGA;"1012205207269228544";https://twitter.com/TheRealHublife/status/1012205207269228544;0
