username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
AnnaApp91838450;2018-07-31 14:15;686;935;"https://www. hannity.com/media-room/not -so-fast-ruth-ginsburg-says-she-has-at-least-5-more-years-on-supreme-court/amp/ … How Could Any American Think Ginsburg Could Last Another Yr. Hell She Can't Stay Awake Now Pictures Don't Lie This Ones Worth 1000 Words " RETIRE" #MAGA #WalkAway #VoteDemsOut #JimJordan #JUSTICENOW #AmericaFirst #TrumpsSuperElites";;;#MAGA #WalkAway #VoteDemsOut #JimJordan #JUSTICENOW #AmericaFirst #TrumpsSuperElites;"1024357948640948229";https://twitter.com/AnnaApp91838450/status/1024357948640948229;0
VrijeWereld;2018-07-31 14:05;65;94;"Your efforts to normalize #pedophilia will fail! You #sick inhuman fucks! STAND DOWN! #Antifa #NAMBLA #PEDOGATE #pizzaGate #MAP #SRA #SaveTheChildren #NoMore #GreatAwakening #WalkAway #hollyweird #Hollywood #ControlledMSM pic.twitter.com/s1M1NNLlVS";;;#pedophilia #sick #Antifa #NAMBLA #PEDOGATE #pizzaGate #MAP #SRA #SaveTheChildren #NoMore #GreatAwakening #WalkAway #hollyweird #Hollywood #ControlledMSM;"1024355344615710721";https://twitter.com/VrijeWereld/status/1024355344615710721;0
AmericanVoterUS;2018-07-31 13:55;131;200;"The people that have been ripping us off for years want us to turn on the person that is saving us, not happening #WalkAway #DeepState #FakeNews #MAGA . @realDonaldTrump";;@realDonaldTrump;#WalkAway #DeepState #FakeNews #MAGA;"1024352784919932928";https://twitter.com/AmericanVoterUS/status/1024352784919932928;0
usminority;2018-07-31 13:54;1236;1856;"This was just brought to me! Please keep your eyes and ears open!!! If anything should happen to the #WalkAway Campaign Page on Facebook it means that Facebook shut us down!!! The Campaign exists here: https:// m.facebook.com/profile.php?id =1945356878817544&ref=content_filter … https://www. reuters.com/article/usa-el ection-facebook/facebook-has-identified-ongoing-political-influence-campaign-nyt-idUSL4N1UR6F1 …";;;#WalkAway;"1024352590719381505";https://twitter.com/usminority/status/1024352590719381505;0
cenkuygur;2018-07-31 13:54;277;1412;"I'm amused by this #WalkAway scam. The number of non-actors who are so thrilled with @realDonaldTrump that they have left the Dem Party is about zero. But are right-wing trolls really trying to scam people on the left or scam their right-wing donors into thinking this is working?";;@realDonaldTrump;#WalkAway;"1024352526760534016";https://twitter.com/cenkuygur/status/1024352526760534016;0
NicoleVA2017;2018-07-31 13:52;27;185;"Republicans hold the majority of seats, but a Super-Majority (60+ seats) is needed for ‘control’. Ya know....like the Dems had with Obama in 2008 (yet they did NOTHING to fix immigration...strange huh?). #WalkAway";;;#WalkAway;"1024352140494561285";https://twitter.com/NicoleVA2017/status/1024352140494561285;0
DonnaWR8;2018-07-31 13:44;19;16;"And here’s more OTRAUMA buddies. Hanging around with one if@his best pals, SUPREME RACIST Louis Farrakhan. Funny how no one reported this until AFTER he was @POTUS . #WalkAway pic.twitter.com/pE4QLLO6pM";;@his @POTUS;#WalkAway;"1024350103660838915";https://twitter.com/DonnaWR8/status/1024350103660838915;0
itsYourGrace;2018-07-31 13:44;28;72;"Born and raised in a border city next to the most dangerous, city in Mexico, Juarez, it's clearly obvious that @SenatorDurbin cares more for #IllegalImmigrant #Criminals of serious crimes than safety of fellow #AMERICANS another reason I #WalkAway #ExDem";;@SenatorDurbin;#IllegalImmigrant #Criminals #AMERICANS #WalkAway #ExDem;"1024350022668890112";https://twitter.com/itsYourGrace/status/1024350022668890112;0
entreprenactor;2018-07-31 13:37;5;35;"You were lied to. History is being re-written to cover up one parties shameful past. Just understand this one thing. Only one party wants socialism. Socialism is government control. More government = less freedom. #walkaway";;;#walkaway;"1024348267457331200";https://twitter.com/entreprenactor/status/1024348267457331200;0
FloridaVoice;2018-07-31 13:36;7;14;"BEFORE and AFTER in the Grand Old Party Old line #Republicans , it's time to #walkaway from a hijacked party. #VoteBlue then work to take back your party. pic.twitter.com/5C9cF6w8od";;;#Republicans #walkaway #VoteBlue;"1024348130052112384";https://twitter.com/FloridaVoice/status/1024348130052112384;0
JayneQPatriot;2018-07-31 13:35;118;112;"After the open letter from GoG cast members, defending James Gunn... this seems VERY appropriate. We will NEVER support the NORMALIZATION of CHILD RAPE! #WalkAway from #Pedowood & help @POTUS end #PedoGate #MAGA #QAnon #GreatAwakening #WWG1WGA #KAG https:// twitter.com/IsaacKappy/sta tus/1024337971548368896 …";;@POTUS;#WalkAway #Pedowood #PedoGate #MAGA #QAnon #GreatAwakening #WWG1WGA #KAG;"1024347829722963969";https://twitter.com/JayneQPatriot/status/1024347829722963969;1
FloridaVoice;2018-07-31 13:24;8;11;"Republicans can't win without cheating. Is this really the party of Rockefeller, country clubs, scotch on the rocks, blue blazers, Belgian loafers and #IvyLeague schools? Time for old line #Republicans to #walkaway from the hijacked party. #VoteBlue https://www. washingtonpost.com/technology/201 8/07/31/facebook-says-it-has-uncovered-coordinated-disinformation-operation-ahead-midterm-elections/?tid=ss_tw&utm_term=.d0060249250d …";;;#IvyLeague #Republicans #walkaway #VoteBlue;"1024345023431798788";https://twitter.com/FloridaVoice/status/1024345023431798788;0
GartrellLinda;2018-07-31 13:16;610;552;",Demonrats Expand their Push to Blacklist Businesses Working on Trump’s Border Wall. Hurting businesses to coerce them into liberal compliance wont work. #WalkAway from these anti-free enterprise losers. These businesses have families to feed. https:// freebeacon.com/issues/dems-ex pand-push-blacklist-businesses-working-trumps-border-wall/ …";;;#WalkAway;"1024343092592291841";https://twitter.com/GartrellLinda/status/1024343092592291841;0
jetrotter;2018-07-31 13:15;73;81;"Flint & Detroit should wake up and vote out all Democrats. They have controlled those ghettos for decades upon decades and it only gets worse! #WalkAway";;;#WalkAway;"1024342875327393793";https://twitter.com/jetrotter/status/1024342875327393793;0
MAGAinSoCal;2018-07-31 13:14;12;15;"This is INFURIATING We have to vote #Democrats out of office! They do not have the best interests of Americans for our #Veterans at heart. Shameful! #WalkAway https:// twitter.com/KCTaz/status/1 024232734258909184 …";;;#Democrats #Veterans #WalkAway;"1024342548075012096";https://twitter.com/MAGAinSoCal/status/1024342548075012096;1
bonniemurphy;2018-07-31 13:13;435;577;"TRUTH: How come social security is going to run out but we never hear how #welfare will run out?? Time to put Americans first!! #WalkAway pic.twitter.com/9SBnJ5F5ar";;;#welfare #WalkAway;"1024342350049497088";https://twitter.com/bonniemurphy/status/1024342350049497088;0
InspiredCoach1;2018-07-31 13:01;10;61;"Yes! And Donald Trump will get my vote. #WalkAway #45 #MAGA";;;#WalkAway #45 #MAGA;"1024339323506835456";https://twitter.com/InspiredCoach1/status/1024339323506835456;0
suprdupe;2018-07-31 12:57;14;23;"Peeps : I just got back 8n town and I'm slowly catching up from 4 days. Please know I'm working at FB's and shouts/retweets. If I miss someone please DM me. #DJTrumplicans #MAGA #WalkAway";;;#DJTrumplicans #MAGA #WalkAway;"1024338343172001792";https://twitter.com/suprdupe/status/1024338343172001792;0
2018MAGAMidTrmT;2018-07-31 12:51;47;53;"Thanks!God bless U&Ur family! #MAGA #WalkAwayFromBothDem &RinoReps! #KAG2020 Reelect @potus #EveryOneConvince10newPeopleEachToVoteInMidtermElectionsNov18 ! #WalkAway #1AmericaUnited #CommitTo10 #ProLife #ProConservative #Pro -Ice #ProBorder #ProTermLimits";;@potus;#MAGA #WalkAwayFromBothDem #KAG2020 #EveryOneConvince10newPeopleEachToVoteInMidtermElectionsNov18 #WalkAway #1AmericaUnited #CommitTo10 #ProLife #ProConservative #Pro #ProBorder #ProTermLimits;"1024336814503542785";https://twitter.com/2018MAGAMidTrmT/status/1024336814503542785;0
Matthewcogdeill;2018-07-31 12:48;249;310;"#RETWEET Only a liberal democrat could tell us $20 billion is too much money for a border wall while also telling us we need to spend $32 trillion for “Medicare for All”(Citizens & illegal Aliens paid for by ONLY Citizens) #TuesdayThoughts #WalkAway from democrats #MAGA";;;#RETWEET #TuesdayThoughts #WalkAway #MAGA;"1024336022937710593";https://twitter.com/Matthewcogdeill/status/1024336022937710593;0
BeckysTidePods;2018-07-31 12:40;401;474;"If I commit a crime & go to prison, I am the 1 responsible 4 being seperated from my children. Not the sitting President and his (or her) administration #FamiliesBelongTogether #DeportThemTogether #WalkAway #TuesdayThoughts #VoteRed #ManufacturedOutrage pic.twitter.com/5G9bng3bli";;;#FamiliesBelongTogether #DeportThemTogether #WalkAway #TuesdayThoughts #VoteRed #ManufacturedOutrage;"1024333904071643136";https://twitter.com/BeckysTidePods/status/1024333904071643136;0
Matthewcogdeill;2018-07-31 12:37;18;24;"#RETWEET POTUS Trump is getting people off of food stamps & back to work April 2018: 39,604,428 people receiving food stamps→ first time below 40 million since Feb 2010 Avg #of participants down 7.9 million (16.7%) since 2013 #VoteRepublican #Walkaway from democrats #MAGA";;;#RETWEET #of #VoteRepublican #Walkaway #MAGA;"1024333321495621632";https://twitter.com/Matthewcogdeill/status/1024333321495621632;0
land_terri;2018-07-31 12:22;12;13;"HOW IS IT THESE 2 TRAITORS ARE OUT HAVING LINCH TOGETHER AND NOT LOCKED UP IN JAIL! PROBABLY CONSPIRING MORE TREASON #LockThemAllUp #LockHimUp @POTUS #WalkAway #TheRainMakers #TrumpWorld #WWG1WGA https:// twitter.com/NBCNews/status /1024070650401579008 …";;@POTUS;#LockThemAllUp #LockHimUp #WalkAway #TheRainMakers #TrumpWorld #WWG1WGA;"1024329352023076865";https://twitter.com/land_terri/status/1024329352023076865;1
Frostedflakes2C;2018-07-31 12:13;19;67;"@Henryhahadavis That's what I'm talkin about STRAIGHT UP Soooooo Flippin HAPPY bout this My Henry Davis GO HENRY DAVIS Running for Mayer 2020 YOU GOT THIS #WalkAway pic.twitter.com/6vE7LyvhYF";;@Henryhahadavis;#WalkAway;"1024327304388853762";https://twitter.com/Frostedflakes2C/status/1024327304388853762;0
sandraschulze;2018-07-31 11:59;39;85;"Big Difference Between 4.1% GDP and 1.4% GDP #WalkAway pic.twitter.com/IwbqkAXgIY";;;#WalkAway;"1024323717965406209";https://twitter.com/sandraschulze/status/1024323717965406209;0
RedPilledRabbit;2018-07-31 11:58;23;35;"The prison cell bars are getting thicker. #NWO #NewWorldOrder #Illuminati #TaxationIsTheft #Libertarian #QAnon #WeThePeople #Invicta #MAGA #TheGreatAwakening #WWG1WGA #WalkAway pic.twitter.com/INIj0ulxxt";;;#NWO #NewWorldOrder #Illuminati #TaxationIsTheft #Libertarian #QAnon #WeThePeople #Invicta #MAGA #TheGreatAwakening #WWG1WGA #WalkAway;"1024323515204419585";https://twitter.com/RedPilledRabbit/status/1024323515204419585;0
Alisand3;2018-07-31 11:56;98;94;"#Liberal thoughts: The Government should take care of EVERYONE No personal property rights No free speech (if it differs from the hive) Open Borders No Religion No Laws No Guns No #America No Flag Who pays? They are coming for you Barbara. #Walkaway pic.twitter.com/lt0fXrlKo1";;;#Liberal #America #Walkaway;"1024322882573230081";https://twitter.com/Alisand3/status/1024322882573230081;0
BrianHassine;2018-07-31 11:51;20;39;"As @RealJamesWoods says, all Democrat run cities are #shitholes What we've now learned is it's intentional. Democrats use their cities for breeding grounds of hate, corruption & mistreatment of human beings. Filling them with illegals who wreak havoc & sew malcontent #WalkAway";;@RealJamesWoods;#shitholes #WalkAway;"1024321700979073025";https://twitter.com/BrianHassine/status/1024321700979073025;0
TheRealMaddog58;2018-07-31 11:39;71;66;"Why the silence on the arrests from MSM? How many are part of the ring? Indictments procured, Transparency coming? - Q - To reveal all. #MAGA #WalkAway #QAnon #q pic.twitter.com/oT9PuAraFM";;;#MAGA #WalkAway #QAnon #q;"1024318533751193602";https://twitter.com/TheRealMaddog58/status/1024318533751193602;0
DRottiemom;2018-07-31 11:38;52;43;"#Minnesota So Ilhan Omar gets a Hand Slap for Violating Campaign Rules. What will happen to Ilhan for MARRYING HER BROTHER to get Him Into The US? A spanking? Not Even Mentioned in this Article! #WWG1WGA @POTUS @TuckerCarlson @FOX9 #WalkAway #RedWaveRising https:// twitter.com/StarTribune/st atus/1024303671469858822 …";;@POTUS @TuckerCarlson @FOX9;#Minnesota #WWG1WGA #WalkAway #RedWaveRising;"1024318321334910977";https://twitter.com/DRottiemom/status/1024318321334910977;1
TheRealHublife;2018-07-31 11:35;126;168;""President @realDonaldTrump wrecks #FakeNews , tells the Koch brothers to eat one and #TuesdayThoughts " w/ Author Brenden Dilley https://www. pscp.tv/BrendenMDilley /1RDxlWLvvpEJL … #MAGA #DrinTheSwamp #WalkAway";;@realDonaldTrump;#FakeNews #TuesdayThoughts #MAGA #DrinTheSwamp #WalkAway;"1024317520323309570";https://twitter.com/TheRealHublife/status/1024317520323309570;0
Chairmnoomowmow;2018-07-31 11:22;52;86;"The American Left definition of #Treason Pump American oil Make American steel Secure the border Lead the world #UnhingedLEFT #WalkAway #collusion #TrumpConspired pic.twitter.com/3HGfLFsn4n";;;#Treason #UnhingedLEFT #WalkAway #collusion #TrumpConspired;"1024314299789922304";https://twitter.com/Chairmnoomowmow/status/1024314299789922304;0
RR2A11;2018-07-31 11:20;40;58;"The Strongest Weapon in the United States is a PATRIOTIC AMERICAN! #WeThePeople are the STRENGTH of this Republic! @POTUS understands that and has given us back our voices, LET THEM BE HEARD! #TheRainMakers #RedPassion #MAGA #WWG1WGA #WalkAway pic.twitter.com/yMqQicFbRA";;@POTUS;#WeThePeople #TheRainMakers #RedPassion #MAGA #WWG1WGA #WalkAway;"1024313813150117888";https://twitter.com/RR2A11/status/1024313813150117888;0
TheRealHublife;2018-07-31 11:18;140;240;"All of #Resist twitter is pretending to care about children today. Democrats only care about children when they're trafficking them, or using them as political cannon fodder for their deranged supporters. #LiberalismIsAMentalDisorder #WalkAway https:// twitter.com/ICEgov/status/ 1024294346873548800 …";;;#Resist #LiberalismIsAMentalDisorder #WalkAway;"1024313364879536131";https://twitter.com/TheRealHublife/status/1024313364879536131;1
LizLiz_Di;2018-07-31 11:17;29;36;"Come on NJ! We need to keep the House and Senate! Make sure you get out and #VoteRed for @BobHugin It’s time to send in the MARINE! #WalkAway from Corrupt Menendez and the #DemocratSocialistParty";;@BobHugin;#VoteRed #WalkAway #DemocratSocialistParty;"1024313028945297408";https://twitter.com/LizLiz_Di/status/1024313028945297408;0
USATrump45;2018-07-31 11:15;50;66;"Please vote for @AntonioSabatoJr for California District 26! We can flip this seat red! He is Pro #MAGA Agenda! RETWEET! #RedWaveRising #WalkAway pic.twitter.com/eBw0nfW00G";;@AntonioSabatoJr;#MAGA #RedWaveRising #WalkAway;"1024312592339226624";https://twitter.com/USATrump45/status/1024312592339226624;0
bronwyn1140;2018-07-31 11:12;5;113;"#WalkAway";;;#WalkAway;"1024311948761018368";https://twitter.com/bronwyn1140/status/1024311948761018368;0
usminority;2018-07-31 11:12;338;1559;"I’m on Good Day LA live in 10 minutes to talk #WalkAway - check it out!";;;#WalkAway;"1024311794033025029";https://twitter.com/usminority/status/1024311794033025029;0
AnnaApp91838450;2018-07-31 10:58;233;313;"Patriots I've Look For Sometime The Difination Of A Democrat OMG This Should Be On All The Republican Adds / Flyers It Fits The Dem's Too A T_____ Amen #MAGA #WalkAway #VoteDemsOut #JimJordan #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites pic.twitter.com/7BmB5kHSIC";;;#MAGA #WalkAway #VoteDemsOut #JimJordan #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites;"1024308438577414144";https://twitter.com/AnnaApp91838450/status/1024308438577414144;0
michaelbeatty3;2018-07-31 10:49;727;1074;"Kim Kardashian shares her heartfelt experience in helping the release of an incarcerated African American citizen with . @POTUS and deranged Kimmel has to mock every part of it. It's time to #WalkAway #MAGA #KAG pic.twitter.com/i19eIlOVO2";;@POTUS;#WalkAway #MAGA #KAG;"1024306081554522114";https://twitter.com/michaelbeatty3/status/1024306081554522114;0
wynnesea;2018-07-31 10:48;18;21;"Go Patriots! Thank you from outsider looking in...we appreciate your opinion! #MAGA #WalkAway #QAnon #WWG1WGA @realDonaldTrump @potus #PatriotsUnited pic.twitter.com/AECGAUsvKl";;@realDonaldTrump @potus;#MAGA #WalkAway #QAnon #WWG1WGA #PatriotsUnited;"1024305753446854656";https://twitter.com/wynnesea/status/1024305753446854656;0
MagaApplePie;2018-07-31 10:32;346;459;"BOOM Must see video by Mike @Mike_Nificent_ who walked away from the Democrat Party & was attacked by a white liberal #WalkAway Full video: https:// m.youtube.com/watch?v=BFEwGS AnOmA … pic.twitter.com/E62ST28EYC";;@Mike_Nificent_;#WalkAway;"1024301780577017856";https://twitter.com/MagaApplePie/status/1024301780577017856;0
robjh1;2018-07-31 10:22;13;29;"Doubt #FakeNewsCNN will recognize this praise. Not part of the narrative they want low informational voters to know. #WalkAway";;;#FakeNewsCNN #WalkAway;"1024299145522233345";https://twitter.com/robjh1/status/1024299145522233345;0
pahubb43;2018-07-31 09:52;174;757;"#WalkAway pic.twitter.com/27r8KsKdxh";;;#WalkAway;"1024291775689760768";https://twitter.com/pahubb43/status/1024291775689760768;0
Camellia_Alexan;2018-07-31 09:41;127;231;"My Twitter account was suspended. All I said was, "Illegal immigrants are more likely to commit crimes than natural born citizens." That's a statistical fact. Why am I being banned for hate speech? This is not freedom. #walkaway";;;#walkaway;"1024289064810307584";https://twitter.com/Camellia_Alexan/status/1024289064810307584;0
stayensafe;2018-07-31 09:27;54;427;"Hoebag, really? If I heard my teen son call someone that, he'd be in a world of hurt. Thankfully he's more mature and respectful than you. #WalkAway";;;#WalkAway;"1024285427283505154";https://twitter.com/stayensafe/status/1024285427283505154;0
DropTha_Mic25;2018-07-31 09:14;88;98;"I just want to remind everyone preaching the bullshit theory #POTUS #TRUMP obstructed justice what REAL obstruction of justice is. #MAGA #WalkAway Only those suffering from #TrumpDerangementSyndrome will find nothing wrong with this https:// twitter.com/DropTha_Mic25/ status/1007632989021462528 …";;;#POTUS #TRUMP #MAGA #WalkAway #TrumpDerangementSyndrome;"1024282220381569024";https://twitter.com/DropTha_Mic25/status/1024282220381569024;1
AmericanVoterUS;2018-07-31 09:14;24;21;""We found that Google’s search results favored Hillary Clinton in all ten positions of those search results on the first page for almost all of those six months leading up to the election" #WalkAway Google Favored Search Results for Clinton Over Trump - http:// conservativefighters.com/news/epstein-a t-masters-of-the-universe-town-hall-google-favored-search-results-for-clinton-over-trump/ …";;;#WalkAway;"1024282064504336385";https://twitter.com/AmericanVoterUS/status/1024282064504336385;0
AnnaApp91838450;2018-07-31 09:12;558;522;"https:// truepundit.com/maxine-waters- threatens-to-reverse-trumps-tax-scam-if-democrats-win-congress/ … Patriots Fight Of Our Lives To Take Out This No IQ Wacko That Should Never Be Allowed To Have A Vote On Our Laws SpreadsLies/Hate Racist JackA$$.Trump's Media/Army RT #MAGA #WalkAway #VoteDemsOut #AmericaFirst #AnnaLovesTrump #TrumpsArmy";;;#MAGA #WalkAway #VoteDemsOut #AmericaFirst #AnnaLovesTrump #TrumpsArmy;"1024281550131748865";https://twitter.com/AnnaApp91838450/status/1024281550131748865;0
Wisdom_Vision_;2018-07-31 09:08;208;281;"#WalkAwayFromDemocrats and #WalkAway from Leftist #FakeNews Lies! Black Americans are being #RedPilled by the Millions! #BlackLivesMatter ? #BLM ? Not to #Democrats ! Trump brings jobs and prosperity to the #USA & will STOP #IllegalAliens ! @usminority pic.twitter.com/9HXEZeA26d";;@usminority;#WalkAwayFromDemocrats #WalkAway #FakeNews #RedPilled #BlackLivesMatter #BLM #Democrats #USA #IllegalAliens;"1024280702962069504";https://twitter.com/Wisdom_Vision_/status/1024280702962069504;0
MeticulousPaul;2018-07-31 09:00;69;93;"#WWG1WGA #WalkAway #VoteRed2018 #KeepAmericaGreat @POTUS : "I am your voice I'm with you, I will fight for you and I will WIN FOR YOU" #WeThePeople : "We are your voice We're with you, we will fight for you and we will WIN FOR YOU" Two-way street pic.twitter.com/xKK63y9W1f";;@POTUS;#WWG1WGA #WalkAway #VoteRed2018 #KeepAmericaGreat #WeThePeople;"1024278642787016704";https://twitter.com/MeticulousPaul/status/1024278642787016704;0
mar5555;2018-07-31 08:56;26;100;"Walk away is a movement of people that woke up and noticed the lying media. No bots here. Only intelligent people that figured they have been lied to by the main stream media and printed rags. Open your eyes and do some research before you make another stupid comment. #walkaway";;;#walkaway;"1024277607209218048";https://twitter.com/mar5555/status/1024277607209218048;0
LindaHale8006;2018-07-31 08:50;196;207;"Thought for today . . . . If you aren't concerned about the state of affairs in America, you should think about this! #GreatAwakening #SocialismKills #WalkAway #Holocaust pic.twitter.com/uNADX8ZtSE";;;#GreatAwakening #SocialismKills #WalkAway #Holocaust;"1024275995057168384";https://twitter.com/LindaHale8006/status/1024275995057168384;0
BIG_George_NYC;2018-07-31 08:40;286;1540;"Do you really think this is behavior that displays how a congressional candidate should communicate with others? I don't think you would win class president for a Junior High School behaving like this. You sir are childish and unbecoming of public office. #glrosario #WalkAway";;;#glrosario #WalkAway;"1024273597152542720";https://twitter.com/BIG_George_NYC/status/1024273597152542720;0
CitizensMandate;2018-07-31 08:27;88;117;"Pro-illegal immigration NJ governor Phil Murphy is doubling down on putting illegal aliens before law-abiding American citizens! Is it really any wonder why millions of Americans are fleeing the Democrats right now?! Americans want politicians that put #AmericaFirst ! #WalkAway pic.twitter.com/FFjNfT64Qq";;;#AmericaFirst #WalkAway;"1024270297774546945";https://twitter.com/CitizensMandate/status/1024270297774546945;0
illoki_gaming;2018-07-31 08:21;18;71;"Thank you for another demonstration of why people should #WalkAway . Great, job!";;;#WalkAway;"1024268939998711808";https://twitter.com/illoki_gaming/status/1024268939998711808;0
LVNancy;2018-07-31 08:20;352;301;"#Portland Police REFUSED to help #ICE Agents who called 911 - Twice - as mob of protesters became violent outside their office. Their policy forbids it #TuesdayThoughts this disturbing pattern usually occurs with #Socialism #KAG #WalkAway http:// dailycaller.com/2018/07/30/por tland-police-ice-911-calls/ … pic.twitter.com/4dTDvsNyTt";;;#Portland #ICE #TuesdayThoughts #Socialism #KAG #WalkAway;"1024268576981581825";https://twitter.com/LVNancy/status/1024268576981581825;0
Solmemes1;2018-07-31 08:19;1746;2809;"I did not just #WalkAway ..........I was runniiiiinnnnnggggg! Special shout out to my Voice guy @2ndUSRevolutoin ...... pic.twitter.com/q0GgJgv4kq";;@2ndUSRevolutoin;#WalkAway;"1024268194104717313";https://twitter.com/Solmemes1/status/1024268194104717313;0
elguapo64;2018-07-31 08:17;29;49;"The Unserious Face of an Unserious Movement #AlexandriaOcasioCortez is the Great Young Hope progressives deserve. #LiberalismIsAMentalDisease #ELG #WalkAway #WalkAwayFromDemocrats https://www. nationalreview.com/2018/07/alexan dria-ocasio-cortez-socialist-face-unserious-movement/ … pic.twitter.com/HtJQ3Mmk5P";;;#AlexandriaOcasioCortez #LiberalismIsAMentalDisease #ELG #WalkAway #WalkAwayFromDemocrats;"1024267868488134658";https://twitter.com/elguapo64/status/1024267868488134658;0
ConservativeTht;2018-07-31 07:51;84;114;"We KNOW that many Democrats voted for Donald Trump (I have 3 Democrat family members who voted for the President). I strongly believe with Democrats obsessed with demonizing the President, Open Borders & abolishing ICE, that the defection will only increase. #WalkAway pic.twitter.com/HwTCUujyJT";;;#WalkAway;"1024261192909565953";https://twitter.com/ConservativeTht/status/1024261192909565953;0
DavesData;2018-07-31 07:26;14;71;"The #NFL in its infinite wisdom continues to appease the people who don't pay to support the NFL. What a business model! #WalkAway from the NFL.";;;#NFL #WalkAway;"1024255016259842048";https://twitter.com/DavesData/status/1024255016259842048;0
Tessinater;2018-07-31 07:09;213;230;"Some how MSM missed this one. The child pornography charges only casually mentioned. Slowly but surely, they will find you. #Q #QAnon #WWG1WGA #walkaway pic.twitter.com/e1cOrr9gL2";;;#Q #QAnon #WWG1WGA #walkaway;"1024250776405925889";https://twitter.com/Tessinater/status/1024250776405925889;0
realPolitiDiva;2018-07-31 07:08;32;64;"The party for women strikes again! #WalkAway https:// twitter.com/RobertsforCD2/ status/1023977572315451392 …";;;#WalkAway;"1024250446473560065";https://twitter.com/realPolitiDiva/status/1024250446473560065;1
prageru;2018-07-31 07:05;92;264;"Text #WalkAway to 64600. pic.twitter.com/JgVGVJoAdG";;;#WalkAway;"1024249564222484482";https://twitter.com/prageru/status/1024249564222484482;0
Norm_Millsap;2018-07-31 07:03;32;163;"I'm thinking that term limits should apply, especially in your case, and your limit is zero. Your tweet, Mr. Roberts, is foul, rude, mean, and disrespectful. You're not fit to represent the people of Oregon. #WalkAway @Coalitionvoters";;@Coalitionvoters;#WalkAway;"1024249298219876352";https://twitter.com/Norm_Millsap/status/1024249298219876352;0
maryann_penza;2018-07-31 06:58;36;35;"New Jersey needs to send Menendez home. It's time voters #WalkAway from this corrupt Democrat who has voted to raise taxes over 90 times.. including taxes on social security payments. Tell me how that helps make NJ affordable for any resident?";;;#WalkAway;"1024247874299809793";https://twitter.com/maryann_penza/status/1024247874299809793;0
MagaApplePie;2018-07-31 06:52;109;163;"“I am from the Philippines. I came to this country legally in 2000. I have been told once during a rally that if I don't like Obamacare, I can go back to where I came from. I thought that man was going to hurt me. I just walked away.” -Tess #WalkAway pic.twitter.com/2oLWDABPpZ";;;#WalkAway;"1024246438908317696";https://twitter.com/MagaApplePie/status/1024246438908317696;0
cs0058cs;2018-07-31 06:24;446;349;"SPLC CO-FOUNDER ACCUSED OF TRYING TO MOLEST HIS STEP-DAUGHTER The left leaning indoctrination group that tries to label conservatives as racist now find themselves under the microscope and in pedo territory. Is anyone surprised? #WalkAway #MAGA https:// bigleaguepolitics.com/court-docs-spl c-co-founder-accused-of-trying-to-molest-step-daughter-with-sex-toy/ …";;;#WalkAway #MAGA;"1024239467132055552";https://twitter.com/cs0058cs/status/1024239467132055552;0
vickithesaneone;2018-07-31 06:19;10;33;"The Greens & NZ First are not able to sit in Cabinet together, all the while watching the polls to check their standing, which isn’t improving. Add to it Jacinda Ardern, the youngest and least-experienced leader of a government we have ever had.. #walkaway https://www. noted.co.nz/currently/prof iles/michael-bassett-has-harsh-words-for-jacinda-ardern-government/#.W1_Q6gokxI4.twitter …";;;#walkaway #;"1024238149864579074";https://twitter.com/vickithesaneone/status/1024238149864579074;0
TwistedOne96;2018-07-31 06:17;33;56;"#Winning #LiberalismIsAMentalDisorder #Trump2020 #UnitedWeStand #WalkAway pic.twitter.com/tvISQ2QY0n";;;#Winning #LiberalismIsAMentalDisorder #Trump2020 #UnitedWeStand #WalkAway;"1024237680379547650";https://twitter.com/TwistedOne96/status/1024237680379547650;0
Hashtag_MAGA;2018-07-31 05:49;110;196;"@_ImperatorRex_ is a #WalkAway standout, and an excellent one. If you're not following him, you should be! https:// twitter.com/_ImperatorRex_ /status/1024065927866765312 …";;@_ImperatorRex_;#WalkAway;"1024230509721862144";https://twitter.com/Hashtag_MAGA/status/1024230509721862144;1
PhilMcCrackin44;2018-07-31 05:26;456;767;"Once again, left-wing political activist Jim @Acosta is removed from a Press Conference; because of his inability to control his Trump Derangement Syndrome. Revoke Acosta’s Press Credentials Now !!! @POTUS #SarahsBitch #WalkAway #TheDashRiprock https:// truthfeednews.com/it-happened-ag ain-acosta-gets-kicked-out-for-shouting-ridiculous-questions-at-trump/ … pic.twitter.com/JK2a3RpGH3";;@Acosta @POTUS;#SarahsBitch #WalkAway #TheDashRiprock;"1024224776473260032";https://twitter.com/PhilMcCrackin44/status/1024224776473260032;0
Resilience8448;2018-07-31 04:51;76;70;""Better Bring Our Own Guns" - Portland #Antifa Plotting "Direct Confrontation" At Pro- #Trump Rally" | http:// bit.ly/2M2ztyN | #Fascist @RoseCityAntifa , source of trmendous #Violence , is now openly planning to bring guns to a Patriot Prayer Rally. #WalkAway #DemocratsHateAmerica pic.twitter.com/MPlkRh6Jll";;@RoseCityAntifa;#Antifa #Trump #Fascist #Violence #WalkAway #DemocratsHateAmerica;"1024215963384860672";https://twitter.com/Resilience8448/status/1024215963384860672;0
