username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
WaldnerAina;2018-08-05 20:07;10;10;"Time to #WalkAway . From now on I'm just calling Trump the "resident". Because I'm pretty sure the "p" went to Russia after his playdate in Helsinki. #WalkAwayFromRepublicans #TW pic.twitter.com/XauYEzqRKF";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258488488615941";https://twitter.com/WaldnerAina/status/1026258488488615941;0
Kathleenandron;2018-08-05 20:07;7;9;"#WalkAway from @GOP . GOP = Greedy Oligarchs Party #WalkAwayFromRepublicans #TW pic.twitter.com/P3VkJ0SPUo";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1026258485216985088";https://twitter.com/Kathleenandron/status/1026258485216985088;0
WaldnerAina;2018-08-05 20:06;4;3;"#WalkAway Get out while you still can! #WalkAwayFromRepublicans #TW pic.twitter.com/43GCuv0Wzt";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258094655979521";https://twitter.com/WaldnerAina/status/1026258094655979521;0
WaldnerAina;2018-08-05 20:05;15;16;". @SenateGoP #JustSayNo to #PutinsPicks . The only thing that stops a bad judicial appointment is a good Republican with a conscience. #WalkAway from Republicans who push through appointments #WalkAwayFromRepublicans #TW https:// bit.ly/2AsRdCb";;@SenateGoP;#JustSayNo #PutinsPicks #WalkAway #WalkAwayFromRepublicans #TW;"1026257981296525313";https://twitter.com/WaldnerAina/status/1026257981296525313;0
WaldnerAina;2018-08-05 20:03;13;13;"If seeing children in cages broke your heart, don't turn away, #WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether pic.twitter.com/7XqjUMl133";;;#WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether;"1026257324355272704";https://twitter.com/WaldnerAina/status/1026257324355272704;0
tallysmile;2018-08-05 20:00;34;41;"Booker needs to go..... Tired of the horse and pony dance show the Democrats are putting on at the taxpayers expense! Enough is enough! #WalkAwayFromDemocrats #WalkAway https:// twitter.com/GovMikeHuckabe e/status/1025578209625157633 …";;;#WalkAwayFromDemocrats #WalkAway;"1026256663270096897";https://twitter.com/tallysmile/status/1026256663270096897;1
4PeaceLoveTruth;2018-08-05 20:07;2;3;"4th of July in Russia? Is that really what the Founders would have done? Time to #WalkAway from so-called patriots #WalkAwayFromRepublicans #TW pic.twitter.com/uzI7lnSGWy";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258448680472576";https://twitter.com/4PeaceLoveTruth/status/1026258448680472576;0
SoLun10;2018-08-05 20:07;1;2;"Why will you #WalkAway ? He's pitting us against our top law enforcement agents, the free press, and is under criminal investigation. #WalkAwayFromRepublicans #TW pic.twitter.com/2X8jyeQWCI";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258408171888642";https://twitter.com/SoLun10/status/1026258408171888642;0
bannerite;2018-08-05 20:07;32;40;"Time to #WalkAwayFromRepublicans because they are RUNNING to Putin! #WalkAway #TW #TrumpRussia pic.twitter.com/2WDZRyfWi7";;;#WalkAwayFromRepublicans #WalkAway #TW #TrumpRussia;"1026258375657512961";https://twitter.com/bannerite/status/1026258375657512961;0
SoLun10;2018-08-05 20:07;1;2;"#WalkAway Get out while you still can! #WalkAwayFromRepublicans #TW pic.twitter.com/CzvUgatUN9";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258340509376513";https://twitter.com/SoLun10/status/1026258340509376513;0
WaldnerAina;2018-08-05 20:07;3;2;""Why will you #WalkAway ? 19 indictments, 5 guilty pleas, 1 easy choice. #WalkAwayFromRepublicans #TW pic.twitter.com/RJ7tb9fABY "";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258340010237952";https://twitter.com/WaldnerAina/status/1026258340010237952;0
WaldnerAina;2018-08-05 20:06;3;2;"Time to #WalkAway . Join The Revolution. #WalkAwayFromRepublicans #TW pic.twitter.com/IvCtdsRbUa";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258271257194498";https://twitter.com/WaldnerAina/status/1026258271257194498;0
DrivingEV;2018-08-05 20:05;13;11;"#WalkAway Because we know communist dictators are not "good people". #WalkAwayFromRepublicans #TW pic.twitter.com/GGL3LAo1TP";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026258046895382530";https://twitter.com/DrivingEV/status/1026258046895382530;0
WaldnerAina;2018-08-05 20:04;3;4;"What will make you #WalkAway from @GOP ? Help Make America Great Again. #WalkAwayFromRepublicans #TW pic.twitter.com/CXeKYkkVjZ";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1026257777671524352";https://twitter.com/WaldnerAina/status/1026257777671524352;0
lisa_longo;2018-08-05 20:04;2;4;"If seeing children in cages broke your heart, don't turn away, #WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether pic.twitter.com/L6VbWOvQNJ";;;#WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether;"1026257772130852864";https://twitter.com/lisa_longo/status/1026257772130852864;0
WaldnerAina;2018-08-05 20:04;4;3;"#WalkAway from @GOP . GOP = Greedy Oligarchs Party #WalkAwayFromRepublicans #TW pic.twitter.com/ZhIQrNx4Ti";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1026257701058371590";https://twitter.com/WaldnerAina/status/1026257701058371590;0
WaldnerAina;2018-08-05 20:04;2;2;"Maybe #WalkAway should be #GoDirectlyToJail . Time to #WalkAwayFromRepublicans before they're all indicted on criminal charges! #TW pic.twitter.com/0jdItQjm5r";;;#WalkAway #GoDirectlyToJail #WalkAwayFromRepublicans #TW;"1026257561828421633";https://twitter.com/WaldnerAina/status/1026257561828421633;0
SoLun10;2018-08-05 20:03;1;1;"We want healthcare 4 all, not nightmares 4 all! #WalkAway #WalkAwayFromRepublicans #TW #SaveACA pic.twitter.com/J0Pqb9yVMZ";;;#WalkAway #WalkAwayFromRepublicans #TW #SaveACA;"1026257411970158593";https://twitter.com/SoLun10/status/1026257411970158593;0
WaldnerAina;2018-08-05 20:03;10;9;"Trump is a disgrace, seems like everyone is saying it, even some Generals. We can do better than this; we can #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/zXUMyPLVqx";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257390092673024";https://twitter.com/WaldnerAina/status/1026257390092673024;0
drbashir2018;2018-08-05 20:06;19;29;"If seeing children in cages broke your heart, don't turn away, #WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether pic.twitter.com/6bQ5kmkFSH";;;#WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether;"1026258188243546112";https://twitter.com/drbashir2018/status/1026258188243546112;0
realMacMadame;2018-08-05 20:06;1;1;"We want healthcare 4 all, not nightmares 4 all! #WalkAway #WalkAwayFromRepublicans #TW #SaveACA pic.twitter.com/MFqaff74DZ";;;#WalkAway #WalkAwayFromRepublicans #TW #SaveACA;"1026258048304771072";https://twitter.com/realMacMadame/status/1026258048304771072;0
SoLun10;2018-08-05 20:05;1;1;"They told us to say something if we saw something. I saw it. Now I'm saying it. #WalkAway #WalkAwayFromRepublcans #TW pic.twitter.com/CnP9koKagK";;;#WalkAway #WalkAwayFromRepublcans #TW;"1026258018785222666";https://twitter.com/SoLun10/status/1026258018785222666;0
Kathleenandron;2018-08-05 20:05;5;4;"Time to #WalkAwayFromRepublicans because they are RUNNING to Putin! #WalkAway #TW #TrumpRussia pic.twitter.com/tuAcp4YUfl";;;#WalkAwayFromRepublicans #WalkAway #TW #TrumpRussia;"1026257982210883585";https://twitter.com/Kathleenandron/status/1026257982210883585;0
dyavorsk;2018-08-05 20:04;1;1;"What will make you #WalkAway from @GOP ? Help Make America Great Again. #WalkAwayFromRepublicans #TW pic.twitter.com/0TrpQ3A2Gr";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1026257721044230145";https://twitter.com/dyavorsk/status/1026257721044230145;0
SoLun10;2018-08-05 20:04;1;1;"#WalkAway from @GOP . GOP = Greedy Oligarchs Party #WalkAwayFromRepublicans #TW pic.twitter.com/AI4pES2pIN";;@GOP;#WalkAway #WalkAwayFromRepublicans #TW;"1026257673141010433";https://twitter.com/SoLun10/status/1026257673141010433;0
dyavorsk;2018-08-05 20:04;1;1;"America stands for Democracy, not dictatorship . Only dictators call journalists "enemies of the state". #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/hecadRQ0R5";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257636604485635";https://twitter.com/dyavorsk/status/1026257636604485635;0
SoLun10;2018-08-05 20:04;1;2;"Maybe #WalkAway should be #GoDirectlyToJail . Time to #WalkAwayFromRepublicans before they're all indicted on criminal charges! #TW pic.twitter.com/j3Av1DIoe5";;;#WalkAway #GoDirectlyToJail #WalkAwayFromRepublicans #TW;"1026257592287408129";https://twitter.com/SoLun10/status/1026257592287408129;0
lisa_longo;2018-08-05 20:03;3;2;"#WalkAway Because we know communist dictators are not "good people". #WalkAwayFromRepublicans #TW pic.twitter.com/lTYVloUvZq";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257537233051648";https://twitter.com/lisa_longo/status/1026257537233051648;0
SoLun10;2018-08-05 20:03;1;2;"4th of July in Russia? Is that really what the Founders would have done? Time to #WalkAway from so-called patriots #WalkAwayFromRepublicans #TW pic.twitter.com/dEoSCsB7E2";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257322409189376";https://twitter.com/SoLun10/status/1026257322409189376;0
SoLun10;2018-08-05 20:02;1;3;"Trump is a disgrace, seems like everyone is saying it, even some Generals. We can do better than this; we can #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/7rFt2uEGZv";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257204876328960";https://twitter.com/SoLun10/status/1026257204876328960;0
EqualVoteLocal;2018-08-05 20:04;3;2;"America stands for Democracy, not dictatorship . Only dictators call journalists "enemies of the state". #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/y6y6gHB1j4";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257633471283201";https://twitter.com/EqualVoteLocal/status/1026257633471283201;0
Alan__Wright;2018-08-05 20:03;0;0;"This has to be BS, right? Like #WalkAway . Dems aren't seriously considering bringing @alfranken back? I mean we're good at snatching defeat from the jaws of victory, but c'mon ... https:// twitter.com/kenolin1/statu s/1025981589166014464 …";;@alfranken;#WalkAway;"1026257509244456960";https://twitter.com/Alan__Wright/status/1026257509244456960;1
WaldnerAina;2018-08-05 20:03;1;1;"4th of July in Russia? Is that really what the Founders would have done? Time to #WalkAway from so-called patriots #WalkAwayFromRepublicans #TW pic.twitter.com/I5E4i8rawx";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257447554633728";https://twitter.com/WaldnerAina/status/1026257447554633728;0
WomanResistorNC;2018-08-05 20:03;11;23;"You think I am Mad as a Hatter now? Wait until November and watch me and most of us #WalkAwayFromRepublicans #WalkAway from the @GOP We have had quite enough! #PartyOfPutin pic.twitter.com/VgmOtdlmBP";;@GOP;#WalkAwayFromRepublicans #WalkAway #PartyOfPutin;"1026257293304713217";https://twitter.com/WomanResistorNC/status/1026257293304713217;0
dyavorsk;2018-08-05 20:02;1;2;"Trump is a disgrace, seems like everyone is saying it, even some Generals. We can do better than this; we can #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/Q12t4GYKqC";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257289538400256";https://twitter.com/dyavorsk/status/1026257289538400256;0
UsedToBeGOP;2018-08-05 20:02;0;0;"Perhaps they should be the target of a #WalkAway campaign";;;#WalkAway;"1026257261520453633";https://twitter.com/UsedToBeGOP/status/1026257261520453633;0
SoLun10;2018-08-05 20:02;1;1;"If seeing children in cages broke your heart, don't turn away, #WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether pic.twitter.com/RV1Qjc61Ts";;;#WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether;"1026257148693688320";https://twitter.com/SoLun10/status/1026257148693688320;0
SundevilSal;2018-08-05 20:02;3;2;"So @SenFeinstein Longtime Driver Was a Chinese Spy - where’s the demand to know if she colluded with the Chinese government. Why does she still hold a Top Secret clearance #WalkAway #MTP #ThisWeek @chucktodd @CNN @MSNBC @brianstelter @AdamSchiffCA https://www. breitbart.com/big-government /2018/08/04/reports-dianne-feinsteins-longtime-driver-was-a-chinese-spy/ …";;@SenFeinstein @chucktodd @CNN @MSNBC @brianstelter @AdamSchiffCA;#WalkAway #MTP #ThisWeek;"1026257106624643073";https://twitter.com/SundevilSal/status/1026257106624643073;0
SoLun10;2018-08-05 20:02;1;3;"#WalkAway Because we know communist dictators are not "good people". #WalkAwayFromRepublicans #TW pic.twitter.com/1GHdOxjOT7";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257054195965952";https://twitter.com/SoLun10/status/1026257054195965952;0
SoLun10;2018-08-05 20:01;1;1;"Time to #WalkAwayFromRepublicans because they are RUNNING to Putin! #WalkAway #TW #TrumpRussia pic.twitter.com/nc0p7IUdOE";;;#WalkAwayFromRepublicans #WalkAway #TW #TrumpRussia;"1026256932900950019";https://twitter.com/SoLun10/status/1026256932900950019;0
TJTPI;2018-08-05 20:01;0;0;"There is starting to be a strong trend in the Democratic party in the USA...antisemitic and anti-Israel. Sadly, a large portion of Jewish Americans call themselves a Democrat. :( It's time to #walkaway . https://www. jta.org/2018/07/09/new s-opinion/muslim-candidate-congress-calls-israel-apartheid-regime/amp …";;;#walkaway;"1026256859924185093";https://twitter.com/TJTPI/status/1026256859924185093;0
EqualVoteLocal;2018-08-05 20:02;1;1;"Trump is a disgrace, seems like everyone is saying it, even some Generals. We can do better than this; we can #WalkAway #WalkAwayFromRepublicans #TW pic.twitter.com/ukigW4Yuly";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026257102078136320";https://twitter.com/EqualVoteLocal/status/1026257102078136320;0
WomanResistorNC;2018-08-05 20:02;7;7;"Tired of the party that wants to punish pregnant women & reduce access to sex education programs? Join leaders of Republican Majority for Choice and #WalkAway . They made the choice to #Walk AwayFromRepublicans https:// nyti.ms/2KfiYyt";;;#WalkAway #Walk;"1026257041965375494";https://twitter.com/WomanResistorNC/status/1026257041965375494;0
realMacMadame;2018-08-05 20:02;0;0;"If seeing children in cages broke your heart, don't turn away, #WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether pic.twitter.com/zR8ijnWtwc";;;#WalkAway #WalkAwayFromRepublicans #TW #FamiliesBelongTogether;"1026257041730363392";https://twitter.com/realMacMadame/status/1026257041730363392;0
drWilda;2018-08-05 20:02;0;0;"Democrat Maxine Waters has been an elected official since 1990 and representing district 43 since 2013. What has she done in this time? Nothing. Meanwhile, She lives in a multi-million dollar mansion outside her district. #DemocratsDontCare #WalkAway https://www. facebook.com/10000225218184 9/posts/1787782984640090/ …";;;#DemocratsDontCare #WalkAway;"1026257040396541952";https://twitter.com/drWilda/status/1026257040396541952;0
letsgetupsidedn;2018-08-05 20:01;3;11;"If the @NRA is having financial troubles, I better send them some money. #WalkAway";;@NRA;#WalkAway;"1026256899652702208";https://twitter.com/letsgetupsidedn/status/1026256899652702208;0
leighsy10021;2018-08-05 20:01;1;3;"#JOHNJAMES #WalkAway #Veteran #RTEmergency #NationalSistersDay #MAGA #VoteRed2018 #SundayMorning #please vote for #JOHNJAMES Thank you!!! https:// twitter.com/AnnaApp9183845 0/status/1025812648481488898 …";;;#JOHNJAMES #WalkAway #Veteran #RTEmergency #NationalSistersDay #MAGA #VoteRed2018 #SundayMorning #please #JOHNJAMES;"1026256822532022278";https://twitter.com/leighsy10021/status/1026256822532022278;1
aklambert67;2018-08-05 20:01;0;7;"Chicago just #WalkAway";;;#WalkAway;"1026256820480950272";https://twitter.com/aklambert67/status/1026256820480950272;0
realMacMadame;2018-08-05 20:01;0;0;"#WalkAway Because we know communist dictators are not "good people". #WalkAwayFromRepublicans #TW pic.twitter.com/DjQBnjIERy";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026256790177148928";https://twitter.com/realMacMadame/status/1026256790177148928;0
Grandude2000;2018-08-05 20:01;0;0;"#walkaway";;;#walkaway;"1026256789061419015";https://twitter.com/Grandude2000/status/1026256789061419015;0
jrossmadden;2018-08-05 20:00;0;0;"@RahmEmanuel and @TheDemocrats have perfected the science of destroying cities. #WalkAway";;@RahmEmanuel @TheDemocrats;#WalkAway;"1026256721365352448";https://twitter.com/jrossmadden/status/1026256721365352448;0
lisa_longo;2018-08-05 20:00;1;1;"Time to #WalkAwayFromRepublicans because they are RUNNING to Putin! #WalkAway #TW #TrumpRussia pic.twitter.com/er31QPqeGx";;;#WalkAwayFromRepublicans #WalkAway #TW #TrumpRussia;"1026256651052040199";https://twitter.com/lisa_longo/status/1026256651052040199;0
thewatchfulmom;2018-08-05 20:00;0;1;"Liberals kick & scream and whine to get attention. Liberals are so lost. Hate poisoned Democrat’s minds. Don’t waste your time. #WalkAway from hateful, toxic people. pic.twitter.com/aaX5fNEM5T";;;#WalkAway;"1026256546156752896";https://twitter.com/thewatchfulmom/status/1026256546156752896;0
tizzywoman;2018-08-05 20:00;4;5;"Why will you #WalkAway ? He's pitting us against our top law enforcement agents, the free press, and is under criminal investigation. #WalkAwayFromRepublicans #TW pic.twitter.com/exue3p7zmT";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026256541295550464";https://twitter.com/tizzywoman/status/1026256541295550464;0
WenMaMa2;2018-08-05 20:00;3;2;". YUGE BREAK We ShutDown #muellerwitchhunt #MuellerInvestigation #QAnon #TheStorm #TheGreatAwakening #SundayMotivation #RedWaveRising #Trump @realDonaldTrump #MAGA @UTHornsRawk @mommydean74 @munsue @ari_russian @C_A_N_S_T @parscale @PressSec @seanhannity #WalkAway";;@realDonaldTrump @UTHornsRawk @mommydean74 @munsue @ari_russian @C_A_N_S_T @parscale @PressSec @seanhannity;#muellerwitchhunt #MuellerInvestigation #QAnon #TheStorm #TheGreatAwakening #SundayMotivation #RedWaveRising #Trump #MAGA #WalkAway;"1026256539013853184";https://twitter.com/WenMaMa2/status/1026256539013853184;0
WomanResistorNC;2018-08-05 20:00;2;5;"Time to #WalkAway . From now on I'm just calling Trump the "resident". Because I'm pretty sure the "p" went to Russia after his playdate in Helsinki. #WalkAwayFromRepublicans #TW pic.twitter.com/67yQCTCeGt";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026256538015391744";https://twitter.com/WomanResistorNC/status/1026256538015391744;0
dsrosenthallin;2018-08-05 20:00;0;0;"#WalkAway #WalkAwayNow #Q #QAnon #QARMY #RedWaveRising @POTUS https:// twitter.com/usminority/sta tus/1025481766868582400 …";;@POTUS;#WalkAway #WalkAwayNow #Q #QAnon #QARMY #RedWaveRising;"1026256764390596613";https://twitter.com/dsrosenthallin/status/1026256764390596613;1
Misty__Bella;2018-08-05 20:00;0;0;"@DineshDSouza #DeathofaNationMovie #WalkAway #WalkAwayMovement pic.twitter.com/nrKrNnlO0m";;@DineshDSouza;#DeathofaNationMovie #WalkAway #WalkAwayMovement;"1026256718508904448";https://twitter.com/Misty__Bella/status/1026256718508904448;0
PITA444;2018-08-05 20:00;1;1;"#Michigan http:// johnjamesforsenate.com #RedWave #VoterID #WalkAway https:// twitter.com/iOTWclaudia/st atus/1025414547098796034 …";;;#Michigan #RedWave #VoterID #WalkAway;"1026256715707080704";https://twitter.com/PITA444/status/1026256715707080704;1
BinghamLowe;2018-08-05 20:00;1;2;"#WalkAway pic.twitter.com/OUs0KTalM0";;;#WalkAway;"1026256706810957824";https://twitter.com/BinghamLowe/status/1026256706810957824;0
BrouwerClaire;2018-08-05 20:00;0;0;"The positive energy from this now converted never-Trumper after the Trump rally vs before is remarkable! #WalkAway https:// twitter.com/FoxNews/status /1025965872983273472 …";;;#WalkAway;"1026256665555828737";https://twitter.com/BrouwerClaire/status/1026256665555828737;1
tailsthecat1;2018-08-05 20:00;0;0;"#ObamaDay #NoLongerMyPresident #WalkAwayFromDemocrats #WalkAway https:// twitter.com/The____Guardia n/status/1025883393274331141 …";;;#ObamaDay #NoLongerMyPresident #WalkAwayFromDemocrats #WalkAway;"1026256664419168257";https://twitter.com/tailsthecat1/status/1026256664419168257;1
beth2_k3;2018-08-05 20:00;17;24;"Let's see what this is about. TRUMP & STRAWS https:// clashdaily.com/2018/07/watch- trumps-making-american-great-again-while-liberals-ban-straws/ … Oh yah, #WalkAway and vote RED RED RED";;;#WalkAway;"1026256597947957252";https://twitter.com/beth2_k3/status/1026256597947957252;0
daclarenceclark;2018-08-05 20:00;0;1;""I'm in shock" Anthology of the Democrat demise #WalkAway https:// youtu.be/iaalksjVd6Y via @YouTube";;@YouTube;#WalkAway;"1026256559603687425";https://twitter.com/daclarenceclark/status/1026256559603687425;0
fbg0811;2018-08-05 20:00;1;1;"Time to #WalkAway . From now on I'm just calling Trump the "resident". Because I'm pretty sure the "p" went to Russia after his playdate in Helsinki. #WalkAwayFromRepublicans #TW pic.twitter.com/ADwilr83p4";;;#WalkAway #WalkAwayFromRepublicans #TW;"1026256541073035264";https://twitter.com/fbg0811/status/1026256541073035264;0
