username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
ChrissyMAGAOne;2018-06-22 11:41;3;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport pic.twitter.com/JGYraCv7Rg";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010186074767802368";https://twitter.com/ChrissyMAGAOne/status/1010186074767802368;0
PolitixGal;2018-06-22 11:41;14;18;"From 2011-2014 over 600,000 crimes have been committed in Texas alone, by illegal immigrants. Voters should #WalkAway from the Democrat Party in November and #VoteDemsOUT . Democrats are destroying our country with lax laws that allow illegals to invade our country.";;;#WalkAway #VoteDemsOUT;"1010186007520481280";https://twitter.com/PolitixGal/status/1010186007520481280;0
ChrissyMAGAOne;2018-06-22 11:39;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport Two unclassy, desperate, unAmerican bitches trying to stay in the limelight happy to perpetuate the BS #MSM & @TheDemocrats narrative! #pathetic https:// twitter.com/adriandt31/sta tus/1010107771440783361 …";;@TheDemocrats;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #MSM #pathetic;"1010185582524239872";https://twitter.com/ChrissyMAGAOne/status/1010185582524239872;1
MiaCarla_NY;2018-06-22 11:39;5;9;"I'am middleground politically. My super #RedPillMoment was when a liberal friend was trying to say pedos are people too & need hugs. I was entirely done. #WalkAWAY @usminority";;@usminority;#RedPillMoment #WalkAWAY;"1010185507312209921";https://twitter.com/MiaCarla_NY/status/1010185507312209921;0
Pamelajn922;2018-06-22 11:32;0;0;"This... #WalkAway https://www. facebook.com/11951249142340 4/posts/2091923440848956/ …";;;#WalkAway;"1010183788725497856";https://twitter.com/Pamelajn922/status/1010183788725497856;0
ChrissyMAGAOne;2018-06-22 11:18;3;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/lanielou5/stat us/1010179878384230400 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010180271700709377";https://twitter.com/ChrissyMAGAOne/status/1010180271700709377;1
Gary74096760;2018-06-22 11:11;515;1212;"#walkaway The Democrats left me...I didn't leave them. I don't recognize them anymore.";;;#walkaway;"1010178434440597505";https://twitter.com/Gary74096760/status/1010178434440597505;0
ChrissyMAGAOne;2018-06-22 10:57;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/jerome_corsi/s tatus/1010165684016484357 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010175024785907718";https://twitter.com/ChrissyMAGAOne/status/1010175024785907718;1
ChrissyMAGAOne;2018-06-22 10:57;0;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport Finally, a President looking out for AMERICA & its OWN CITIZENS! #GlobalismSucks https:// twitter.com/realdonaldtrum p/status/1010166772912320513 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport #GlobalismSucks;"1010174991269163009";https://twitter.com/ChrissyMAGAOne/status/1010174991269163009;0
DebbieBrandt1;2018-06-22 10:08;0;0;"#WalkAway https:// twitter.com/siddonsdan/sta tus/1010058112852742144 …";;;#WalkAway;"1010162707935395841";https://twitter.com/DebbieBrandt1/status/1010162707935395841;1
ChrissyMAGAOne;2018-06-22 10:01;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/fratshannon69/ status/1010158368038760449 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010160906481778688";https://twitter.com/ChrissyMAGAOne/status/1010160906481778688;1
ChrissyMAGAOne;2018-06-22 10:01;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/fratshannon69/ status/1010158069664362496 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010160831529545728";https://twitter.com/ChrissyMAGAOne/status/1010160831529545728;1
blore_g;2018-06-22 09:46;0;0;"The left is enjoying calling Trump supporters as Nazy, racist, biggots, etc The left has lost a true message. Theil motto is to critizice every single move the President does. You are saying basically that all of us are nazy. One of the reasons my hubby and I #WalkAway from Dem";;;#WalkAway;"1010157099811266561";https://twitter.com/blore_g/status/1010157099811266561;0
ChrissyMAGAOne;2018-06-22 09:35;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/fratshannon69/ status/1010153328448294912 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010154404073242624";https://twitter.com/ChrissyMAGAOne/status/1010154404073242624;1
DebbieBrandt1;2018-06-22 09:32;0;0;"#WalkAway #FreeThinker https:// twitter.com/realdark_kent/ status/1010129483204923392 …";;;#WalkAway #FreeThinker;"1010153487903199232";https://twitter.com/DebbieBrandt1/status/1010153487903199232;1
DebbieBrandt1;2018-06-22 09:28;1;2;"#WalkAway thousands waking up and unshackling themselves from the lies of the Democratic party. https:// twitter.com/realdark_kent/ status/1010149335038742528 …";;;#WalkAway;"1010152467873648640";https://twitter.com/DebbieBrandt1/status/1010152467873648640;1
ChrissyMAGAOne;2018-06-22 09:28;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/fratshannon69/ status/1010151447692967936 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010152437842259968";https://twitter.com/ChrissyMAGAOne/status/1010152437842259968;1
happit1776;2018-06-22 09:27;1;8;"Why does this feminist not understand that someone else is allowed to tell their story too. The way they want to. Being led by a Gay man is an important part of the #WalkAway Campaign Bcuz that was the story he wanted to tell me, and I respect that. Gay men want liberty too. https:// twitter.com/worldmeetjohn/ status/1010151064295878656 …";;;#WalkAway;"1010152274998497281";https://twitter.com/happit1776/status/1010152274998497281;1
happit1776;2018-06-22 09:15;1;4;"It is my pleasure! Populist Wire stands with you. Keep us updated. Watch #PopulistWire as #WalkAway Campaign hits the mainstream. #MAGA You are going to this group on TV one day soon! https:// twitter.com/usminority/sta tus/1010147464320638976 …";;;#PopulistWire #WalkAway #MAGA;"1010149233377374208";https://twitter.com/happit1776/status/1010149233377374208;1
STPCityGOP;2018-06-22 09:15;0;0;"#1a #RighttoAssociate #PoliticalSpeech used to allow American ppl the ability to voice their spiritual, opinions, beliefs, or join a group of like minded ppl but now radical lefties think others shouldn't be allowed to voice their views and they get militant about it. #WalkAway";;;#1a #RighttoAssociate #PoliticalSpeech #WalkAway;"1010149228608307201";https://twitter.com/STPCityGOP/status/1010149228608307201;0
truthorsilence;2018-06-22 08:46;0;0;"You don't have to magically become a conservative to #walkout #walkaway from the Democrats and the rediculous Far Left bullshit. Seriously.... Take a long, hard, honest look at the people you're aligning yourself with. #freeyourmind";;;#walkout #walkaway #freeyourmind;"1010141971371962369";https://twitter.com/truthorsilence/status/1010141971371962369;0
happit1776;2018-06-22 08:12;1;2;"People everywhere are finding out that special protected groups are really only protected for the period of time when they are carrying the Democrat's message of "division in the United States" and "attack liberty lovers". Those are the real bots. #WalkAway and embrace freedom";;;#WalkAway;"1010133431072841728";https://twitter.com/happit1776/status/1010133431072841728;0
happit1776;2018-06-22 08:10;54;110;"This is the story of a man, a gay man,a smart man who wanted to think for himself, who started a movement to encourage other people to walk out on the Democrats who had worked so hard at oppressing his voice. Please share it... #WalkAway https:// twitter.com/usminority/sta tus/1009909628732428292 …";;;#WalkAway;"1010132884898840576";https://twitter.com/happit1776/status/1010132884898840576;1
Vintagesquirrel;2018-06-22 08:06;1;1;"The MSM has been twisting stories to advance their narrative. Ask yourself... Why? #StayWoke #MediaBias #LeftistLies #WalkAway https:// wapo.st/2tq4nJi?tid=ss _tw-amp …";;;#StayWoke #MediaBias #LeftistLies #WalkAway;"1010131787450863616";https://twitter.com/Vintagesquirrel/status/1010131787450863616;0
Hellskeep;2018-06-22 07:33;0;2;"I'm an American first before any political affiliation. Common sense seems to be more conservative than the "Wool Jackets" in the Republican party. 8 million of us Democrats voted Trump. Not for his boisterous character but to get things done effectively. #walkaway";;;#walkaway;"1010123696592379904";https://twitter.com/Hellskeep/status/1010123696592379904;0
MaxChgo123;2018-06-22 07:16;1;6;"#RESIGN #LOSER #ITSOVER #RESIGN #ITSDONE #QUIT #WorstPOTUS #DOIT #USuck #RESIGN #WALKAWAY #QUIT pic.twitter.com/eky0JKjKhS";;;#RESIGN #LOSER #ITSOVER #RESIGN #ITSDONE #QUIT #WorstPOTUS #DOIT #USuck #RESIGN #WALKAWAY #QUIT;"1010119450450956290";https://twitter.com/MaxChgo123/status/1010119450450956290;0
GevorM01;2018-06-22 07:09;0;0;"Morning walk in the rain . #morning #morningwalk #WalkAway #walk #rain pic.twitter.com/h8yX0S9pQE";;;#morning #morningwalk #WalkAway #walk #rain;"1010117654055661568";https://twitter.com/GevorM01/status/1010117654055661568;0
mgtowmoney;2018-06-22 07:09;0;2;"MGTOW MONEY: 'A MGTOW's 12 Rules for YOUR life' (NOT Jordan Peterson's) https:// youtu.be/wtCe3YyqD9k via @YouTube #mgtow #bachelor #redpill #walkaway";;@YouTube;#mgtow #bachelor #redpill #walkaway;"1010117617728696321";https://twitter.com/mgtowmoney/status/1010117617728696321;0
mmazarek;2018-06-22 06:42;0;0;"#thingsyoushouldntsee first thing in the morning, a grown man eating a banana... slowly. #WalkAway";;;#thingsyoushouldntsee #WalkAway;"1010110653728772096";https://twitter.com/mmazarek/status/1010110653728772096;0
raiden96;2018-06-22 06:39;0;0;"Sometimes you have to #CloseYourEyes , count to 10, #TakeADeepBreath , remember that you wouldn't look good in #prison stripes & #WalkAway .";;;#CloseYourEyes #TakeADeepBreath #prison #WalkAway;"1010109964260642823";https://twitter.com/raiden96/status/1010109964260642823;0
G_EquestrianUK;2018-06-22 06:35;2;2;"Meet the 'Square' the perfect exercises for any level horse! @oliviatowers432 @YouTube https://www. geniusequestrian.com/olivia-towers- walk-exercises/ … #WalkAway #Horses #RiderPride pic.twitter.com/zXNUTw0VKL";;@oliviatowers432 @YouTube;#WalkAway #Horses #RiderPride;"1010108958328213504";https://twitter.com/G_EquestrianUK/status/1010108958328213504;0
ApolloSLK;2018-06-22 06:25;0;1;"Liberals don't know how to fact check. They hear @maddow say something and they think it's the gospel. #Loserliberals #WalkAway #LiberalismIsAMentalDisorder";;@maddow;#Loserliberals #WalkAway #LiberalismIsAMentalDisorder;"1010106393263820800";https://twitter.com/ApolloSLK/status/1010106393263820800;0
PolitixGal;2018-06-22 06:21;7;12;"RNC Breaks Records With $14.6 Million In Fundraising. Millions of Voters will #WalkAway from the Democrat Party in November and will #VoteDemsOUT http:// dailycaller.com/2018/06/20/rnc -breaks-fundraising-records/ …";;;#WalkAway #VoteDemsOUT;"1010105380519624704";https://twitter.com/PolitixGal/status/1010105380519624704;0
PolitixGal;2018-06-22 06:13;4;11;"Because of leftist parrots like Juan Williams, many will #WalkAway from the Democrat Party in November and will #VoteDemsOUT https:// twitter.com/PhilMcCrackin4 4/status/1009908150596788227 …";;;#WalkAway #VoteDemsOUT;"1010103522396794881";https://twitter.com/PolitixGal/status/1010103522396794881;1
PolitixGal;2018-06-22 06:12;1;6;"Most voters vote with their dollars! Because of the total lack of cooperation by Dimms to solve border crisis, many will #WalkAway from the Democrat Party in November and will #VoteDemsOUT https:// twitter.com/MEL2AUSA/statu s/1009893091136999426 …";;;#WalkAway #VoteDemsOUT;"1010103283375992834";https://twitter.com/PolitixGal/status/1010103283375992834;1
PolitixGal;2018-06-22 06:02;4;10;"Rasmussen: Parents To Blame For Border Crisis, Not Government! BUT DEMS & LEFTIST MEDIA CONTINUE LYING TO AMERICANS! #WalkAway from Democrat Party & #VoteDemsOUT . http:// dailycaller.com/2018/06/21/ras mussen-parents-to-blame-border-crisis/ … via @dailycaller";;@dailycaller;#WalkAway #VoteDemsOUT;"1010100819964727297";https://twitter.com/PolitixGal/status/1010100819964727297;0
PolitixGal;2018-06-22 05:58;5;8;"GAVIN NEWSOM lacks morals and integrity to be the governor of California. Let's #WalkAway from Newsom and the communist Democrat Party. #VoteDemsOUT https:// twitter.com/PolitixGal/sta tus/1010098318112800769 …";;;#WalkAway #VoteDemsOUT;"1010099632045608965";https://twitter.com/PolitixGal/status/1010099632045608965;1
PolitixGal;2018-06-22 05:53;14;13;"AMORAL Gavin Newsom is MORALLY BANKRUPT candidate running for CA governor. He sleeps with his best friend's wife; then is photographed drinking alcohol with his 19-yr old underaged girlfriend. The a-hole can't keep it in his pants. #WalkAway from the Democrat Party. #VoteDemsOUT";;;#WalkAway #VoteDemsOUT;"1010098318112800769";https://twitter.com/PolitixGal/status/1010098318112800769;0
thesecretpsych;2018-06-22 03:58;2;10;"Learn to stop caring or hurting yourself for those that repeatedly push your support away or want to threaten your way of life, mind, and soul. #support #abuse #AbuseOfPower #Letgo #threatening #WalkAway";;;#support #abuse #AbuseOfPower #Letgo #threatening #WalkAway;"1010069495560462337";https://twitter.com/thesecretpsych/status/1010069495560462337;0
Mystralfire;2018-06-22 03:20;0;0;"I liked a @YouTube video http:// youtu.be/4Pjs7uoOkag?a #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY";;@YouTube;#WalkAway;"1010059822383992833";https://twitter.com/Mystralfire/status/1010059822383992833;0
thesecretpsych;2018-06-22 03:08;2;9;"Make a promise to yourself that: if someone doesn’t want to be part of your future, then you can no longer be in their present. #WalkAway";;;#WalkAway;"1010056958563573760";https://twitter.com/thesecretpsych/status/1010056958563573760;0
jccod711;2018-06-22 02:01;0;1;"People are under such a vicious deception. #PrayingForAmericans to #WakeUp and #WalkAway";;;#PrayingForAmericans #WakeUp #WalkAway;"1010040175722782722";https://twitter.com/jccod711/status/1010040175722782722;0
PNevernot;2018-06-22 01:34;1;1;"The trash taking itself out Actually have to laugh at them #WalkAway #MAGA #MAGA2020 #DemsDontHaveASnowballsChanceInHell";;;#WalkAway #MAGA #MAGA2020 #DemsDontHaveASnowballsChanceInHell;"1010033320963371008";https://twitter.com/PNevernot/status/1010033320963371008;0
ChrissyMAGAOne;2018-06-22 01:25;5;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/thomas1774pain e/status/1009946072301604866 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010030977182195712";https://twitter.com/ChrissyMAGAOne/status/1010030977182195712;1
ChrissyMAGAOne;2018-06-22 01:25;6;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport PURE BLASPHEMY! OBAMA IS A MUSLIM EXTREMIST WHO TRIED TO FUNDAMENTALLY CHANGE OUR CORE VALUES & COUNTRY! THANK GOD FOR SENDING @realDonaldTrump https:// twitter.com/israelusaforev r/status/1009971105195491328 …";;@realDonaldTrump;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010030894432677890";https://twitter.com/ChrissyMAGAOne/status/1010030894432677890;1
ChrissyMAGAOne;2018-06-22 01:23;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport Nope! https:// twitter.com/stephenmilier/ status/1009886766982139909 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010030375693778945";https://twitter.com/ChrissyMAGAOne/status/1010030375693778945;1
ChrissyMAGAOne;2018-06-22 01:22;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport @therealroseanne So True! Im@not watching- they’ll learn who exactly their audience was...Trump supporters! https:// twitter.com/diamondandsilk /status/1009978882760630272 …";;@therealroseanne @not;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010030313391550466";https://twitter.com/ChrissyMAGAOne/status/1010030313391550466;1
Tbett2231;2018-06-22 01:18;0;3;"This was when I left the Democratic Party and never looked back. Everyone makes mistakes. It’s how you conduct yourself once it’s made. #WalkAway pic.twitter.com/gNB8jtMh8H";;;#WalkAway;"1010029219064135680";https://twitter.com/Tbett2231/status/1010029219064135680;0
Gringz;2018-06-22 01:13;0;0;"#WalkAway It's happening more and more everyday . The irrational hate coming from the left is driving people away in droves. https:// twitter.com/NAYE69220999/s tatus/1009929465856749569 …";;;#WalkAway;"1010027893676625920";https://twitter.com/Gringz/status/1010027893676625920;1
NateGavronsky;2018-06-22 00:50;0;1;"Came across a great #redpilled account @usminority & hashtag #WalkAway . Look into them @Miamirealtygirl @Barbara4u2 @RoamingMil @abitofbrittUS @RealCandaceO @KayaJones @KristinBTate @DonaldJTrumpJr @FoxNews @jayawallace @realDonaldTrump @foxandfriends @seanhannity @WattersWorld";;@usminority @Miamirealtygirl @Barbara4u2 @RoamingMil @abitofbrittUS @RealCandaceO @KayaJones @KristinBTate @DonaldJTrumpJr @FoxNews @jayawallace @realDonaldTrump @foxandfriends @seanhannity @WattersWorld;#redpilled #WalkAway;"1010022153171767297";https://twitter.com/NateGavronsky/status/1010022153171767297;0
ChrissyMAGAOne;2018-06-22 00:49;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport https:// twitter.com/larryelder/sta tus/1010018510934720513 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommy #WalkAway #OffThePlantation #IGReport;"1010021862313619456";https://twitter.com/ChrissyMAGAOne/status/1010021862313619456;1
Organics4Free;2018-06-22 00:47;0;0;",It's going to be exciting -- lots of #WalkAway -- right on time for Independence Day! #4thofJuly https:// twitter.com/dbongino/statu s/1009968794465337344 …";;;#WalkAway #4thofJuly;"1010021392262225922";https://twitter.com/Organics4Free/status/1010021392262225922;1
CrimRadio;2018-06-22 00:30;0;0;"Now playing #Laurenicole - #WalkAway on Crim Radio";;;#Laurenicole #WalkAway;"1010017243420241920";https://twitter.com/CrimRadio/status/1010017243420241920;0
Hunter_Tylerr;2018-06-22 00:27;3;3;"Kinda like @jack the CEO of @Twitter eating at @ChickfilA then his followers made him apologize. Y'all have lost your damn minds #LiberalismIsAMentalDisorder #WalkAway";;@jack @Twitter @ChickfilA;#LiberalismIsAMentalDisorder #WalkAway;"1010016328281874432";https://twitter.com/Hunter_Tylerr/status/1010016328281874432;0
jccod711;2018-06-22 00:17;0;2;"Notice how there’s a luciferian pentagram behind his head. Just sayin’... “Wherefore by their fruits ye shall know them.” Matt. 7:20 #WakeUp #TheGreatAwakening #WalkAway #Read the #Bible It’s ALL in there! #Jesus is the #Truth https:// twitter.com/citizensdawn/s tatus/1009971867220959232 …";;;#WakeUp #TheGreatAwakening #WalkAway #Read #Bible #Jesus #Truth;"1010013817944752128";https://twitter.com/jccod711/status/1010013817944752128;1
GettaJobmann;2018-06-21 23:54;0;1;"That’s the reason why the #WalkAway campaign is gaining momentum.";;;#WalkAway;"1010008010490458118";https://twitter.com/GettaJobmann/status/1010008010490458118;0
white_mgtow;2018-06-21 23:51;1;1;"#MGTOW Was Right All Along - University of #Texas https:// youtu.be/nUX4fv6uVw0 via @YouTube #Philosophy #Femalenature #Walkaway https:// gab.ai/white_mgtow/po sts/27978465 …";;@YouTube;#MGTOW #Texas #Philosophy #Femalenature #Walkaway;"1010007386449330177";https://twitter.com/white_mgtow/status/1010007386449330177;0
CherylThaxton;2018-06-21 22:57;1;1;"Once you wake up a bit, you might want to check into #WalkAway . You'll be free. You'll be happier. You'll be welcomed.";;;#WalkAway;"1009993841984745472";https://twitter.com/CherylThaxton/status/1009993841984745472;0
fthebyrne;2018-06-21 22:41;0;0;"For the #WalkAway crowd https:// twitter.com/johndalybooks/ status/1009932621994852352 …";;;#WalkAway;"1009989706917076992";https://twitter.com/fthebyrne/status/1009989706917076992;1
fthebyrne;2018-06-21 22:39;0;0;"#WalkAway is > https:// twitter.com/usminority/sta tus/1009975152405286912 …";;;#WalkAway;"1009989199775268866";https://twitter.com/fthebyrne/status/1009989199775268866;1
shawnsBrain66;2018-06-21 22:36;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1009988540397170688";https://twitter.com/shawnsBrain66/status/1009988540397170688;0
truthorsilence;2018-06-21 22:32;1;5;"It's not too late! @usminority is proof that you can still #walkaway #freeyourmind";;@usminority;#walkaway #freeyourmind;"1009987584653709312";https://twitter.com/truthorsilence/status/1009987584653709312;0
TruthFrqncyNews;2018-06-21 22:29;0;0;"Wow! https://www. youtube.com/watch?v=4Pjs7u oOkag … #WalkAway with @usminority Finally, we get to hear common sense from the group that the media screeches about.";;@usminority;#WalkAway;"1009986719075262464";https://twitter.com/TruthFrqncyNews/status/1009986719075262464;0
eggrollcreative;2018-06-21 22:26;0;2;"#WalkAway My year was 1998.";;;#WalkAway;"1009986025005907968";https://twitter.com/eggrollcreative/status/1009986025005907968;0
golferxxgirl;2018-06-21 22:21;0;0;"Ain't this the truth! ExDems we welcome you with open arms. Are you tired of their histrionics? Tired of their vulgarity, especially directed toward conservative women and children? LIVE LIKE YOUR MOMMA TAUGHT YOU. #WalkAway #Roseanne #MAGA https:// twitter.com/doodisgirl/sta tus/1009875562528198657 …";;;#WalkAway #Roseanne #MAGA;"1009984652101079041";https://twitter.com/golferxxgirl/status/1009984652101079041;1
eggrollcreative;2018-06-21 22:12;842;1525;"Fool us once, shame on them. Fool us twice, shame on us. Fool us three times, #WalkAway , and don't believe a word they say. https:// twitter.com/esaagar/status /1009965421791936513 …";;;#WalkAway;"1009982399906746368";https://twitter.com/eggrollcreative/status/1009982399906746368;1
jccod711;2018-06-21 22:00;1;1;"#WalkAway https:// twitter.com/usminority/sta tus/1009975152405286912 …";;;#WalkAway;"1009979531078217728";https://twitter.com/jccod711/status/1009979531078217728;1
alimurmo;2018-06-21 21:55;0;0;"Article for #WalkAway ers to consider. https:// twitter.com/larryelder/sta tus/1009790255472336897 …";;;#WalkAway;"1009978242680442880";https://twitter.com/alimurmo/status/1009978242680442880;1
sembgm;2018-06-21 21:53;342;843;"The lies continue to keep coming from the left! The Democrat party has lost their credibility. I hail from 5 generations of Democrats. Conservative Democratics. Believe it or not, there were many. #WalkAway #ConservativeWomen #MakeAmericaGreatAgain";;;#WalkAway #ConservativeWomen #MakeAmericaGreatAgain;"1009977673387593728";https://twitter.com/sembgm/status/1009977673387593728;0
IamDEELISHIS;2018-06-21 21:53;1;7;"Come here girl and bring me all those #BEAUTIFUL imperfections! You’re perfect #GoodVibes #Walkaway #ImBloatedLikeCrazy #ButImStillBeautiful https://www. instagram.com/p/BkTyMH9BseR/ ?utm_source=ig_twitter_share&igshid=1ea7z76i9mtbv …";;;#BEAUTIFUL #GoodVibes #Walkaway #ImBloatedLikeCrazy #ButImStillBeautiful;"1009977667372961792";https://twitter.com/IamDEELISHIS/status/1009977667372961792;0
PolitixGal;2018-06-21 21:51;4;9;"B. It's why MILLIONS OF libs will #WalkAway from the Democratic Party in November and will #VoteDemsOUT ! #SaveAmerica #SecureTheBorder #DeportIllegals https:// twitter.com/w_terrence/sta tus/1009854344102072320 …";;;#WalkAway #VoteDemsOUT #SaveAmerica #SecureTheBorder #DeportIllegals;"1009977098230902785";https://twitter.com/PolitixGal/status/1009977098230902785;1
mmmSunraysia;2018-06-21 21:49;0;0;"How good is the new @xavierrudd one on the radio right now! #WalkAway";;@xavierrudd;#WalkAway;"1009976739685019648";https://twitter.com/mmmSunraysia/status/1009976739685019648;0
bmxmom156;2018-06-21 21:49;0;0;"#walkaway it’s easy just do it";;;#walkaway;"1009976637558009857";https://twitter.com/bmxmom156/status/1009976637558009857;0
bmxmom156;2018-06-21 21:46;0;0;"#walkaway";;;#walkaway;"1009975943086133248";https://twitter.com/bmxmom156/status/1009975943086133248;0
PolitixGal;2018-06-21 21:44;15;36;"The more that DEMOCRATS REFUSE TO SECURE THE BORDER --> the more people will #WalkAway from the Democratic Party to #VoteDemsOUT .";;;#WalkAway #VoteDemsOUT;"1009975323788652545";https://twitter.com/PolitixGal/status/1009975323788652545;0
Leah40043479;2018-06-21 21:40;0;1;"You know you're now lying right Rob? This kind of constant BS hate is why the Democrat party is not cleaning house(DNC) Weinstein, Fonda, Pedophiles abusing young actors. All glossed over for 30 plus years. #WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1009974414039965696";https://twitter.com/Leah40043479/status/1009974414039965696;0
PolitixGal;2018-06-21 21:38;3;6;"Time to #WalkAway from the Democratic Party - "They Don't Care." Time to #VoteDemsOUT https:// twitter.com/realDonaldTrum p/status/1009935968164630528 …";;;#WalkAway #VoteDemsOUT;"1009973953807376389";https://twitter.com/PolitixGal/status/1009973953807376389;1
bmxmom156;2018-06-21 21:32;0;0;"#walkaway join the movement if you are a dem there’s still hope";;;#walkaway;"1009972280481533953";https://twitter.com/bmxmom156/status/1009972280481533953;0
mandalorianarmr;2018-06-21 21:25;0;0;"#WalkAway #RedWave #LiberalismIsADisease #WakeUp #Trump2020Landslide What Happens When Democrats Run Your State? https:// youtu.be/mn1fxChSbYk via @YouTube";;@YouTube;#WalkAway #RedWave #LiberalismIsADisease #WakeUp #Trump2020Landslide;"1009970584292413440";https://twitter.com/mandalorianarmr/status/1009970584292413440;0
