username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
ChrissyMAGAOne;2018-06-17 12:44;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008389668088504321 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008390038386688000";https://twitter.com/ChrissyMAGAOne/status/1008390038386688000;1
ChrissyMAGAOne;2018-06-17 12:44;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008389391742627842 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389996972109824";https://twitter.com/ChrissyMAGAOne/status/1008389996972109824;1
ChrissyMAGAOne;2018-06-17 12:44;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008389288197795840 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389972234153984";https://twitter.com/ChrissyMAGAOne/status/1008389972234153984;1
ChrissyMAGAOne;2018-06-17 12:44;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008388945644748801 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389849299075072";https://twitter.com/ChrissyMAGAOne/status/1008389849299075072;1
ChrissyMAGAOne;2018-06-17 12:43;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008388712126926848 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389798027907077";https://twitter.com/ChrissyMAGAOne/status/1008389798027907077;1
ChrissyMAGAOne;2018-06-17 12:43;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008388687053324288 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389623188320256";https://twitter.com/ChrissyMAGAOne/status/1008389623188320256;1
ChrissyMAGAOne;2018-06-17 12:43;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008388643101335553 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389589982035968";https://twitter.com/ChrissyMAGAOne/status/1008389589982035968;1
ChrissyMAGAOne;2018-06-17 12:42;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008388539715813378 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008389547095351297";https://twitter.com/ChrissyMAGAOne/status/1008389547095351297;1
ChrissyMAGAOne;2018-06-17 12:40;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008387807650435073 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008388985645760513";https://twitter.com/ChrissyMAGAOne/status/1008388985645760513;1
BeeBeeBeeLeaves;2018-06-17 12:40;0;1;"Freudian slip. Ha. Good catch! Have to go listen to it. Ugh, to have the basketballs to even comment on North Korean efforts. Wow y'all, every body needs to #WalkAway from the Demented Party.";;;#WalkAway;"1008388895115886593";https://twitter.com/BeeBeeBeeLeaves/status/1008388895115886593;0
ChrissyMAGAOne;2018-06-17 12:38;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008387726994038784 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008388348065411072";https://twitter.com/ChrissyMAGAOne/status/1008388348065411072;1
ChrissyMAGAOne;2018-06-17 12:37;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008387649487491078 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008388218411102208";https://twitter.com/ChrissyMAGAOne/status/1008388218411102208;1
ChrissyMAGAOne;2018-06-17 12:37;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008387346423836674 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008388134348812288";https://twitter.com/ChrissyMAGAOne/status/1008388134348812288;1
ChrissyMAGAOne;2018-06-17 12:36;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008386949319680006 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387969936285696";https://twitter.com/ChrissyMAGAOne/status/1008387969936285696;1
ChrissyMAGAOne;2018-06-17 12:36;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008386778573701120 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387825757184000";https://twitter.com/ChrissyMAGAOne/status/1008387825757184000;1
ChrissyMAGAOne;2018-06-17 12:35;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008386548839190530 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387570374402048";https://twitter.com/ChrissyMAGAOne/status/1008387570374402048;1
ChrissyMAGAOne;2018-06-17 12:34;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008386319687577600 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387462433918976";https://twitter.com/ChrissyMAGAOne/status/1008387462433918976;1
ChrissyMAGAOne;2018-06-17 12:34;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008386075662995456 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387400882458625";https://twitter.com/ChrissyMAGAOne/status/1008387400882458625;1
ChrissyMAGAOne;2018-06-17 12:34;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008385854631567360 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387315335512064";https://twitter.com/ChrissyMAGAOne/status/1008387315335512064;1
ChrissyMAGAOne;2018-06-17 12:33;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008385648473014273 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387168165752832";https://twitter.com/ChrissyMAGAOne/status/1008387168165752832;1
ChrissyMAGAOne;2018-06-17 12:32;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008385428968431617 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008387035625807872";https://twitter.com/ChrissyMAGAOne/status/1008387035625807872;1
ChrissyMAGAOne;2018-06-17 12:32;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008384839349886977 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008386836702511104";https://twitter.com/ChrissyMAGAOne/status/1008386836702511104;1
Vintagesquirrel;2018-06-17 12:30;0;1;"Liberals, you can now move onto your next faux outrage. #IllegalImmigrants #WalkAway #FactsMatter #whatsthenextoutrage https:// mobile.nytimes.com/2016/01/29/us/ politics/us-placed-immigrant-children-with-traffickers-report-says.html …";;;#IllegalImmigrants #WalkAway #FactsMatter #whatsthenextoutrage;"1008386503083470848";https://twitter.com/Vintagesquirrel/status/1008386503083470848;0
BeeBeeBeeLeaves;2018-06-17 12:30;0;1;"@SenSchumer and his far, far over the cliff Left party are disgraceful, ungrateful. Deranged, demented, delusional, disgusting, deviant #Democrats #FreeThinkers #WalkAway Walk. Fast. https:// youtu.be/4Pjs7uoOkag";;@SenSchumer;#Democrats #FreeThinkers #WalkAway;"1008386357725544448";https://twitter.com/BeeBeeBeeLeaves/status/1008386357725544448;0
ChrissyMAGAOne;2018-06-17 12:30;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008384641882099713 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008386352100986881";https://twitter.com/ChrissyMAGAOne/status/1008386352100986881;1
ChrissyMAGAOne;2018-06-17 12:28;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008384191002800130 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008385787430256641";https://twitter.com/ChrissyMAGAOne/status/1008385787430256641;1
ChrissyMAGAOne;2018-06-17 12:23;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008383554689040384 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008384668842905600";https://twitter.com/ChrissyMAGAOne/status/1008384668842905600;1
ChrissyMAGAOne;2018-06-17 12:23;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008383169287151617 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008384575611940865";https://twitter.com/ChrissyMAGAOne/status/1008384575611940865;1
4K3music;2018-06-17 12:22;0;0;"Check out my #song #walkaway #live4k3 https://www. instagram.com/p/BkIdz-LlRco/ ?utm_source=ig_twitter_share&igshid=x8wn03dhle9e …";;;#song #walkaway #live4k3;"1008384412793409537";https://twitter.com/4K3music/status/1008384412793409537;0
ChrissyMAGAOne;2018-06-17 12:19;1;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008381724231860226 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008383610112565248";https://twitter.com/ChrissyMAGAOne/status/1008383610112565248;1
ChrissyMAGAOne;2018-06-17 12:16;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008381529809211401 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008382814667005953";https://twitter.com/ChrissyMAGAOne/status/1008382814667005953;1
WZBTPlaylist;2018-06-17 12:16;1;0;"Now playing #Helium - #WalkAway on WZBT";;;#Helium #WalkAway;"1008382764901720065";https://twitter.com/WZBTPlaylist/status/1008382764901720065;0
ChrissyMAGAOne;2018-06-17 12:15;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008381302515601419 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008382700065918976";https://twitter.com/ChrissyMAGAOne/status/1008382700065918976;1
ChrissyMAGAOne;2018-06-17 12:15;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008381025175658496 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008382598551298049";https://twitter.com/ChrissyMAGAOne/status/1008382598551298049;1
ChrissyMAGAOne;2018-06-17 12:14;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008380902089678851 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008382355038277633";https://twitter.com/ChrissyMAGAOne/status/1008382355038277633;1
Leah40043479;2018-06-17 12:14;0;0;"https://www. facebook.com/usminority/vid eos/486555651765405/ … #WalkAway";;;#WalkAway;"1008382317797076993";https://twitter.com/Leah40043479/status/1008382317797076993;0
ChrissyMAGAOne;2018-06-17 12:13;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008380608077234179 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008382097797537792";https://twitter.com/ChrissyMAGAOne/status/1008382097797537792;1
Team_Dub;2018-06-17 12:13;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1008382009905958913";https://twitter.com/Team_Dub/status/1008382009905958913;0
ChrissyMAGAOne;2018-06-17 12:12;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008380339633512448 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008381863075823616";https://twitter.com/ChrissyMAGAOne/status/1008381863075823616;1
ChrissyMAGAOne;2018-06-17 12:12;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation Bc they have YUGE egos! Think they’ll never be prosecuted so why bother concealing it anymore? https:// twitter.com/danerutger/sta tus/1008380161920847873 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008381832046379008";https://twitter.com/ChrissyMAGAOne/status/1008381832046379008;1
ChrissyMAGAOne;2018-06-17 12:10;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008379901106380802 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008381502013358080";https://twitter.com/ChrissyMAGAOne/status/1008381502013358080;1
ChrissyMAGAOne;2018-06-17 12:08;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008379393352364033 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008380937132859392";https://twitter.com/ChrissyMAGAOne/status/1008380937132859392;1
ChrissyMAGAOne;2018-06-17 12:07;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008378544660066304 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008380664805126144";https://twitter.com/ChrissyMAGAOne/status/1008380664805126144;1
ChrissyMAGAOne;2018-06-17 12:05;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008377984967938048 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008380163485134848";https://twitter.com/ChrissyMAGAOne/status/1008380163485134848;1
ChrissyMAGAOne;2018-06-17 12:03;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008377590061596673 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379719685791744";https://twitter.com/ChrissyMAGAOne/status/1008379719685791744;1
ChrissyMAGAOne;2018-06-17 12:03;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008377495584993282 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379618506694656";https://twitter.com/ChrissyMAGAOne/status/1008379618506694656;1
ChrissyMAGAOne;2018-06-17 12:02;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008377364462653440 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379286007439360";https://twitter.com/ChrissyMAGAOne/status/1008379286007439360;1
ChrissyMAGAOne;2018-06-17 12:02;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008377246095171586 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379258106884097";https://twitter.com/ChrissyMAGAOne/status/1008379258106884097;1
ChrissyMAGAOne;2018-06-17 12:01;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008377142000877570 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379224963477504";https://twitter.com/ChrissyMAGAOne/status/1008379224963477504;1
ChrissyMAGAOne;2018-06-17 12:01;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008376940871475201 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008379189173542912";https://twitter.com/ChrissyMAGAOne/status/1008379189173542912;1
ChrissyMAGAOne;2018-06-17 12:00;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008376645638590467 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378866686050304";https://twitter.com/ChrissyMAGAOne/status/1008378866686050304;1
ChrissyMAGAOne;2018-06-17 12:00;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008376615137677312 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378796842496000";https://twitter.com/ChrissyMAGAOne/status/1008378796842496000;1
ChrissyMAGAOne;2018-06-17 11:59;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008376212975218690 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378679821365248";https://twitter.com/ChrissyMAGAOne/status/1008378679821365248;1
ChrissyMAGAOne;2018-06-17 11:59;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008376128669650944 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378653422452736";https://twitter.com/ChrissyMAGAOne/status/1008378653422452736;1
ChrissyMAGAOne;2018-06-17 11:58;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008375710912835587 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378436878983168";https://twitter.com/ChrissyMAGAOne/status/1008378436878983168;1
ChrissyMAGAOne;2018-06-17 11:58;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/peteno8/status /1008375639961989121 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008378321413943297";https://twitter.com/ChrissyMAGAOne/status/1008378321413943297;1
ChrissyMAGAOne;2018-06-17 11:56;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/danerutger/sta tus/1008375115032268800 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1008377912498651136";https://twitter.com/ChrissyMAGAOne/status/1008377912498651136;1
