username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
tinteundschwert;2018-06-11 14:26;0;0;"#Buchzitat aus #Walkaway von Cory Doctorow Ich nur so: "wait, what? " pic.twitter.com/dUjuXNVZOC";;;#Buchzitat #Walkaway;"1006241382015660032";https://twitter.com/tinteundschwert/status/1006241382015660032;0
JTriticale;2018-06-11 14:19;0;0;"Good luck to all those that #WalkAway . Be prepared to receive the animosity, intolerance and marginalization that the #Dem accuse non party people of doing. You will be hurt, sad and surprised. Welcome to the club. #MAGA #DrainTheSwamp";;;#WalkAway #Dem #MAGA #DrainTheSwamp;"1006239419555344384";https://twitter.com/JTriticale/status/1006239419555344384;0
jannab75;2018-06-11 14:17;0;0;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1006239102142840832";https://twitter.com/jannab75/status/1006239102142840832;0
bunnylips;2018-06-11 14:07;0;0;"#WalkAway https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006236573678137346";https://twitter.com/bunnylips/status/1006236573678137346;0
ViciousHeathen;2018-06-11 14:05;1;3;"This is quite literally the entire Democratic platform for 2018. Blind hatred. No thanks. #WalkAway";;;#WalkAway;"1006236003709931520";https://twitter.com/ViciousHeathen/status/1006236003709931520;0
coatescw;2018-06-11 13:59;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006234474277982213";https://twitter.com/coatescw/status/1006234474277982213;0
ChelEarle;2018-06-11 13:53;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006232974159990785";https://twitter.com/ChelEarle/status/1006232974159990785;0
BeeBeeBeeLeaves;2018-06-11 13:28;0;0;"And just like that, everyone chose to #WalkAway Thanks #DeNiro ba.baaa.loooo!";;;#WalkAway #DeNiro;"1006226783874646018";https://twitter.com/BeeBeeBeeLeaves/status/1006226783874646018;0
TjReilly12;2018-06-11 13:24;0;0;"Liberals waking up to reality and starting a movement #WalkAway He’s Leaving The Democratic Party And Starting A Serious Movement https://www. waynedupree.com/hes-leaving-th e-democratic-party/ … via @WayneDupreeShow";;@WayneDupreeShow;#WalkAway;"1006225774226149376";https://twitter.com/TjReilly12/status/1006225774226149376;0
jack99552037;2018-06-11 13:10;0;1;"Funny how this shocks and horrifies you, but when POTUS calls nfl players SOBs, or Mexicans rapists and murderers, etc etc that’s fine. You are a #walkaway : when God was handing out brains you walked away before you got yours.";;;#walkaway;"1006222052167159810";https://twitter.com/jack99552037/status/1006222052167159810;0
biocin01;2018-06-11 13:03;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006220384717496320";https://twitter.com/biocin01/status/1006220384717496320;0
SoldierHorn;2018-06-11 13:00;0;0;"and... #walkaway movement https:// twitter.com/TexasTribune/s tatus/1006195356407881728 …";;;#walkaway;"1006219599757574144";https://twitter.com/SoldierHorn/status/1006219599757574144;1
paisleyannie;2018-06-11 12:55;0;0;"Thank you @rosie For contributing to the #WalkAway campaign. #maga #Trump2024 #walkway #MAGA #Trump2024 @UnsilentMinority https:// youtu.be/4Pjs7uoOkag https:// twitter.com/Rosie/status/1 006178043361193984 …";;@rosie @UnsilentMinority;#WalkAway #maga #Trump2024 #walkway #MAGA #Trump2024;"1006218375150952449";https://twitter.com/paisleyannie/status/1006218375150952449;1
paisleyannie;2018-06-11 12:46;0;0;"#DeNiro helps the #WalkAway campaign. #maga #trump2020 https:// youtu.be/4Pjs7uoOkag https:// twitter.com/kellymlong/sta tus/1006215426353827840 …";;;#DeNiro #WalkAway #maga #trump2020;"1006215989657325568";https://twitter.com/paisleyannie/status/1006215989657325568;1
GODHEARTSOUL;2018-06-11 12:44;2;4;"What a brilliant message! #WalkAway";;;#WalkAway;"1006215696391364608";https://twitter.com/GODHEARTSOUL/status/1006215696391364608;0
KarenSC61;2018-06-11 12:41;0;0;"#walkaway";;;#walkaway;"1006214970000977921";https://twitter.com/KarenSC61/status/1006214970000977921;0
OCC07;2018-06-11 12:39;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006214434086359040";https://twitter.com/OCC07/status/1006214434086359040;0
adarn70;2018-06-11 12:37;2;3;"To our disallousioned Dems. #walkaway .";;;#walkaway;"1006213877405814789";https://twitter.com/adarn70/status/1006213877405814789;0
boltheadrcc;2018-06-11 12:35;0;0;"Must watch... #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006213454410199040";https://twitter.com/boltheadrcc/status/1006213454410199040;0
JohnSSogan;2018-06-11 12:34;0;1;"So true! When you can walk away, they can no longer control you! #dontbackdown #walkaway";;;#dontbackdown #walkaway;"1006213047290122240";https://twitter.com/JohnSSogan/status/1006213047290122240;0
gregallen1959;2018-06-11 12:31;0;1;"The problem with Democrats "do as I say because I know best" is that people are starting to look at the man behind the curtain. #walkaway";;;#walkaway;"1006212271733960704";https://twitter.com/gregallen1959/status/1006212271733960704;0
LegallyLex;2018-06-11 12:23;0;0;"#WalkAway please watch this video and give it momentum!";;;#WalkAway;"1006210318362644480";https://twitter.com/LegallyLex/status/1006210318362644480;0
BigBenSoftware;2018-06-11 12:21;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam http:// bigbenradio.com https:// twitter.com/BigBenSoftware /status/1006209331937890310 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam;"1006209708716421123";https://twitter.com/BigBenSoftware/status/1006209708716421123;1
ConservCityGirl;2018-06-11 12:16;2;2;"Wow! Watch. Learn. Enjoy; Then take the freedom to #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1006208684421271552";https://twitter.com/ConservCityGirl/status/1006208684421271552;0
cjrog102768;2018-06-11 12:16;0;0;"@chicksonright have you seen the growing tide of the #WalkAway movement?";;@chicksonright;#WalkAway;"1006208537653989376";https://twitter.com/cjrog102768/status/1006208537653989376;0
ChuckDiMaria;2018-06-11 12:14;3;5;"Yeah, because negotiating a peace deal is bad, so very bad. What's next, hoping the economy tanks so people will lose their homes and jobs and suicides will skyrocket? Oh, wait... #WalkAway";;;#WalkAway;"1006208085201862657";https://twitter.com/ChuckDiMaria/status/1006208085201862657;0
halieus;2018-06-11 12:04;0;1;"#walkaway @benshapiro @glennbeck @GBPstaff https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@benshapiro @glennbeck @GBPstaff;#walkaway;"1006205517377794048";https://twitter.com/halieus/status/1006205517377794048;0
justthefourofus;2018-06-11 12:03;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006205192545685504";https://twitter.com/justthefourofus/status/1006205192545685504;0
CountryByAudrey;2018-06-11 12:00;0;2;"Have teachers other staff pay attention to their students and the bullying that's happening and take action to get them help immediately, don't wait for them to consider a gun or OTHER WEAPON to take care of it themselves! #WalkAway";;;#WalkAway;"1006204610728595457";https://twitter.com/CountryByAudrey/status/1006204610728595457;0
palintwibe;2018-06-11 11:58;0;1;"via @C4Palin #WalkAway Campaign • Why I Left Liberalism & The Democratic Party http:// dlvr.it/QWx1YP";;@C4Palin;#WalkAway;"1006203933310636035";https://twitter.com/palintwibe/status/1006203933310636035;0
BigBenSoftware;2018-06-11 11:39;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam http:// bigbenradio.com #Respect https:// twitter.com/BigBenSoftware /status/1001104438663237633 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam #Respect;"1006199217034014723";https://twitter.com/BigBenSoftware/status/1006199217034014723;1
debrahodges53;2018-06-11 11:39;0;1;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1006199203024941057";https://twitter.com/debrahodges53/status/1006199203024941057;0
ChrissyMAGAOne;2018-06-11 11:33;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam http:// mobile.wnd.com/2018/06/scott- pruitt-heres-evidence-backing-your-global-warming-statement/ …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #GabFam;"1006197710045601792";https://twitter.com/ChrissyMAGAOne/status/1006197710045601792;0
Servingthe1;2018-06-11 11:30;0;0;"#WalkAway https://www. youtube.com/watch?v=4Pjs7u oOkag&sns=tw … via @youtube";;@youtube;#WalkAway;"1006196993855709184";https://twitter.com/Servingthe1/status/1006196993855709184;0
mottm;2018-06-11 11:30;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006196943171833857";https://twitter.com/mottm/status/1006196943171833857;0
SM_Battle_;2018-06-11 11:21;0;2;"#OverTheTarget #NameCalling means #walkaway";;;#OverTheTarget #NameCalling #walkaway;"1006194624002748418";https://twitter.com/SM_Battle_/status/1006194624002748418;0
Y_ourAmazing;2018-06-11 11:20;1;0;"Person of the Month | May 2018 via #YouTube #WalkAway http:// youtu.be/hsMxkbf-FGQ?hd =1 …";;;#YouTube #WalkAway;"1006194487293509634";https://twitter.com/Y_ourAmazing/status/1006194487293509634;0
Dawgzfanjw13;2018-06-11 11:19;1;2;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WalkAway;"1006194283710504967";https://twitter.com/Dawgzfanjw13/status/1006194283710504967;0
ViciousHeathen;2018-06-11 11:08;0;0;"This pretty much sums up the entire democratic/liberal platform. Blinding hate. It’s not healthy. #WalkAway";;;#WalkAway;"1006191411019034626";https://twitter.com/ViciousHeathen/status/1006191411019034626;0
NaturegirlRaine;2018-06-11 11:07;0;0;"#WalkAway https:// twitter.com/usminority/sta tus/1005970125760147457 …";;;#WalkAway;"1006191155476824066";https://twitter.com/NaturegirlRaine/status/1006191155476824066;1
BeeBeeBeeLeaves;2018-06-11 11:03;0;0;"Exactly so. And #AliceJohnson because he is soooooo racist. Wake up haters and #WalkAway";;;#AliceJohnson #WalkAway;"1006190264371765248";https://twitter.com/BeeBeeBeeLeaves/status/1006190264371765248;0
TheFalseHero;2018-06-11 10:57;0;1;"Hmm. I just saw this #WalkAway hashtag after posting this. Apparently, I am not the only one seeing this. https:// twitter.com/TheFalseHero/s tatus/1006183032255139846 …";;;#WalkAway;"1006188781660246016";https://twitter.com/TheFalseHero/status/1006188781660246016;1
heathergreenblt;2018-06-11 10:57;1;5;"TELL IT BEAUTIFUL GAY MAN! Our ideals have lumped us into the left. That’s where they stick Earth & freedom lovers who believe in unified community of all nations. But the left’s gone straight fascist. Feel me? LOVING @usminority #hero #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;@usminority;#hero #WalkAway;"1006188605381808130";https://twitter.com/heathergreenblt/status/1006188605381808130;0
Fedsucks;2018-06-11 10:55;0;0;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1006188069198925824";https://twitter.com/Fedsucks/status/1006188069198925824;0
CountryByAudrey;2018-06-11 10:54;0;0;"#WalkAway pic.twitter.com/DETZMSKg3g";;;#WalkAway;"1006187827716083712";https://twitter.com/CountryByAudrey/status/1006187827716083712;0
OldSkoolTarHeel;2018-06-11 10:48;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1006186533739692032";https://twitter.com/OldSkoolTarHeel/status/1006186533739692032;0
EmilahP;2018-06-11 10:46;0;0;"I don’t care abt Hollywood, fake actors, rich elite, etc.. none of them will make any diff in my life. The golden age of Hollywood was never golden. Today most are shallow, money is all they care about. You shld try the #walkAway movement. #hate & racism have no place in my life.";;;#walkAway #hate;"1006186027629928448";https://twitter.com/EmilahP/status/1006186027629928448;0
USA4TRUMP;2018-06-11 10:46;9;14;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/pQneUXwl9Q";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1006185950785953792";https://twitter.com/USA4TRUMP/status/1006185950785953792;0
oppositefake;2018-06-11 10:46;0;0;"https:// youtu.be/4Pjs7uoOkag #WalkAway";;;#WalkAway;"1006185890807517184";https://twitter.com/oppositefake/status/1006185890807517184;0
oppositefake;2018-06-11 10:45;0;0;"#WalkAway";;;#WalkAway;"1006185575529869312";https://twitter.com/oppositefake/status/1006185575529869312;0
catania7717;2018-06-11 10:40;0;0;"ABSOLUTELY AMAZING! Ex Lib Starts Revolutionary #WalkAway Campaign [VIDEO] - David Harris Jr https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ …";;;#WalkAway;"1006184525691580417";https://twitter.com/catania7717/status/1006184525691580417;0
Patsloft;2018-06-11 10:30;0;0;"#WalkAway";;;#WalkAway;"1006181872697671680";https://twitter.com/Patsloft/status/1006181872697671680;0
RichLezcano;2018-06-11 10:22;0;1;"Awesome message! I've never been a D but I left R party 25 years ago. #DeclinetoState is my party. Let's discuss any subject and come up with solutions rather than peddle jackass or pachyderm talking points. #WalkAway";;;#DeclinetoState #WalkAway;"1006179938649530368";https://twitter.com/RichLezcano/status/1006179938649530368;0
Ryan__Hyman;2018-06-11 10:21;4;8;"Watch and RETWEET!!!! A former Leftist explains why he has walked away from Leftist, progressive politics. #WalkAway https:// twitter.com/waynedupreesho w/status/1006155227735773184 …";;;#WalkAway;"1006179680691470338";https://twitter.com/Ryan__Hyman/status/1006179680691470338;1
GiJoe1699;2018-06-11 10:18;0;2;"Powerful Truth. People are finally waking up. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006178818221137921";https://twitter.com/GiJoe1699/status/1006178818221137921;0
bringthedudenin;2018-06-11 10:17;0;0;"#WalkAway";;;#WalkAway;"1006178525932654594";https://twitter.com/bringthedudenin/status/1006178525932654594;0
GiJoe1699;2018-06-11 10:15;0;0;"People are finally waking up. Powerful Truth. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006178099069939713";https://twitter.com/GiJoe1699/status/1006178099069939713;0
VictorFreely;2018-06-11 10:15;0;0;"Way to go @usminority . Yes, #walkaway ! In addition to instant ad hominem, this 'dismissive' tactic is rampant with these tolerant idenitarian types. I find it quite telling... quite comical. I have a secret that the Democrats don'want you to know: I didn't vote for Trump either.";;@usminority;#walkaway;"1006178007998922752";https://twitter.com/VictorFreely/status/1006178007998922752;0
GiJoe1699;2018-06-11 10:13;0;0;"People are finally waking up. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006177586681139200";https://twitter.com/GiJoe1699/status/1006177586681139200;0
Jeannie___Marie;2018-06-11 10:13;0;0;"Absolutely. #DemExit #WalkAway #DemsAreCorrupt #DNCFraudLawsuit";;;#DemExit #WalkAway #DemsAreCorrupt #DNCFraudLawsuit;"1006177556045991936";https://twitter.com/Jeannie___Marie/status/1006177556045991936;0
GiJoe1699;2018-06-11 10:12;0;0;"People are finally waking up. Powerful. #WalkAway Campaign https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006177310809186305";https://twitter.com/GiJoe1699/status/1006177310809186305;0
GiJoe1699;2018-06-11 10:10;0;0;"People are finally waking up. #WalkAway Campaign. https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006176925520408577";https://twitter.com/GiJoe1699/status/1006176925520408577;0
CountryByAudrey;2018-06-11 10:08;1;1;"The only reason he is stating this NOW is because he wants Puerto Ricans VOTES!, same reason he granted voting rights to CONVICTED FELONS ON PAROLE & let prisoners that were older OUT!, Google it & Wake Up! #WalkAway";;;#WalkAway;"1006176439270608896";https://twitter.com/CountryByAudrey/status/1006176439270608896;0
texasfreedom101;2018-06-11 10:08;0;0;"Help Us Make This Young Man's Video Go Viral! #WalkAway https:// deplorablesrepublic.com/2018/06/09/hel p-us-make-this-young-mans-video-go-viral-walkaway/ … via @hugzaregood";;@hugzaregood;#WalkAway;"1006176385931595776";https://twitter.com/texasfreedom101/status/1006176385931595776;0
GiJoe1699;2018-06-11 10:08;0;0;"#WalkAway Campaign. Powerful. https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1006176378105065472";https://twitter.com/GiJoe1699/status/1006176378105065472;0
Goschie;2018-06-11 10:06;0;0;"#walkaway https:// twitter.com/waynedupreesho w/status/1006155227735773184 …";;;#walkaway;"1006175967495090178";https://twitter.com/Goschie/status/1006175967495090178;1
_Jennifa;2018-06-11 10:03;0;0;"#RobertDeNiro is just another reason why its time to #WalkAway #WakeUpAmerica";;;#RobertDeNiro #WalkAway #WakeUpAmerica;"1006175162801287168";https://twitter.com/_Jennifa/status/1006175162801287168;0
razzell2;2018-06-11 10:02;5;13;"Insane composure, or shock? #motorcycle #motorcycletherapy #crash #accident #walkaway #shesok #hesok pic.twitter.com/NJ8qEkjlKj";;;#motorcycle #motorcycletherapy #crash #accident #walkaway #shesok #hesok;"1006174932609323008";https://twitter.com/razzell2/status/1006174932609323008;0
CountryByAudrey;2018-06-11 09:59;0;1;"#WalkAway #RobertDeNiro https:// twitter.com/ScottPresler/s tatus/1006038147845840897 …";;;#WalkAway #RobertDeNiro;"1006174019123601409";https://twitter.com/CountryByAudrey/status/1006174019123601409;1
DogsMumm;2018-06-11 09:57;0;1;"People are starting #WalkAway as they see that this is a cult and there is no changing irrational people through rational dialogue. #LeftismIsACult https:// twitter.com/iambeezly/stat us/1005251215314309121 …";;;#WalkAway #LeftismIsACult;"1006173534735994882";https://twitter.com/DogsMumm/status/1006173534735994882;1
jopalm5;2018-06-11 09:56;0;0;"Ex-Liberal Starts A #WalkAway Campaign. You HAVE To Hear His Story! https://www. chicksonright.com/2018/06/10/ex- liberal-starts-a-walkaway-campaign-you-have-to-hear-his-story/ …";;;#WalkAway;"1006173395132837890";https://twitter.com/jopalm5/status/1006173395132837890;0
Offdreaming;2018-06-11 09:49;0;0;"#WalkAway https:// twitter.com/patcondell/sta tus/1006150168801095682 …";;;#WalkAway;"1006171517548486656";https://twitter.com/Offdreaming/status/1006171517548486656;1
karldickey;2018-06-11 09:49;0;0;"#WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1006171458068983808";https://twitter.com/karldickey/status/1006171458068983808;0
txkitty53;2018-06-11 09:46;0;0;"Just #WalkAway";;;#WalkAway;"1006170824024428545";https://twitter.com/txkitty53/status/1006170824024428545;0
SusanBernier910;2018-06-11 09:41;0;0;"#walkaway https:// twitter.com/usminority/sta tus/1005970125760147457 …";;;#walkaway;"1006169609127505920";https://twitter.com/SusanBernier910/status/1006169609127505920;1
JoniePEI;2018-06-11 09:40;0;3;"He gets a standing ovation for doing nothing while @POTUS is Busy doing this: that’s why I have now joined #WalkAway campaign pic.twitter.com/XWEOmuMoVP";;@POTUS;#WalkAway;"1006169396094464003";https://twitter.com/JoniePEI/status/1006169396094464003;0
SEDWilson;2018-06-11 09:39;1;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006169069920407552";https://twitter.com/SEDWilson/status/1006169069920407552;0
_Jennifa;2018-06-11 09:37;0;0;"Yes he does! Serious issues with the Liberal mentality on display in America. Its become everything it says its against & the weak minded follow like fools. Its time to #WalkAway from this evil force designed to use you to destroy America! #WakeUpAmerica";;;#WalkAway #WakeUpAmerica;"1006168440745361409";https://twitter.com/_Jennifa/status/1006168440745361409;0
DogsMumm;2018-06-11 09:35;1;4;""Cultured Americans". That's really it. They think they own the keys to the kingdom, and anyone else is their serf. But tbh, when I was in an elite East Coast University, I thought they were right. I learned to #WalkAway and grew up.";;;#WalkAway;"1006168090042826754";https://twitter.com/DogsMumm/status/1006168090042826754;0
JGodson33;2018-06-11 09:35;0;0;"#NailedIt #BeyondWoke #WalkAway https:// twitter.com/WayneDupreeSho w/status/1006155227735773184 …";;;#NailedIt #BeyondWoke #WalkAway;"1006167962410213376";https://twitter.com/JGodson33/status/1006167962410213376;1
siestak;2018-06-11 09:32;1;2;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006167299773091841";https://twitter.com/siestak/status/1006167299773091841;0
darealjinxy;2018-06-11 09:31;0;0;"NEW SINGLE ALERT #WalkAway >> http:// bit.ly/2huNtBU >> @madmancometh86 > #XXLMagazine Ad coming soon! #MADMAN";;@madmancometh86;#WalkAway #XXLMagazine #MADMAN;"1006167043715092480";https://twitter.com/darealjinxy/status/1006167043715092480;0
DisgustedDisabl;2018-06-11 09:31;0;0;"Hi Sara, unfortunately you are not alone. The only way companies sort out customer service issues is when the customers have voted with their feet and gone to the competition #walkaway";;;#walkaway;"1006166949104144385";https://twitter.com/DisgustedDisabl/status/1006166949104144385;0
InvestWatchBlog;2018-06-11 09:22;6;10;"The Unsilent Minority: #WalkAway From Liberalism and the Democratic Party (Former Liberal Speaks Out) - http://www. investmentwatchblog.com/the-unsilent-m inority-walkaway-from-liberalism-and-the-democratic-party-former-liberal-speaks-out/ … pic.twitter.com/EI9P3kWXP8";;;#WalkAway;"1006164712176971776";https://twitter.com/InvestWatchBlog/status/1006164712176971776;0
bignewyork12gz;2018-06-11 09:09;0;0;"#WalkAway";;;#WalkAway;"1006161525760028674";https://twitter.com/bignewyork12gz/status/1006161525760028674;0
USAStrong1776;2018-06-11 09:08;0;0;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006161330703912960";https://twitter.com/USAStrong1776/status/1006161330703912960;0
mizdonna;2018-06-11 09:02;0;0;"That is why people should #WalkAway https:// twitter.com/RubinReport/st atus/1006158779442921472 …";;;#WalkAway;"1006159726848159749";https://twitter.com/mizdonna/status/1006159726848159749;1
Fustachio;2018-06-11 09:01;0;0;"I liked a @YouTube video http:// youtu.be/4Pjs7uoOkag?a #WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY";;@YouTube;#WalkAway;"1006159527396495361";https://twitter.com/Fustachio/status/1006159527396495361;0
fesothe;2018-06-11 09:01;0;0;"#WalkAway Campaign- WHY HE LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006159499974074370";https://twitter.com/fesothe/status/1006159499974074370;0
BandarJungli;2018-06-11 08:59;1;1;"Such a powerful video. I'm so proud of this man I've never met. Thank God, it's finally happening. The diversity that makes this nation the most brilliant experiment in history, is awakening. Nothing can stop us now. #MAGA @OANN @realDonaldTrump @seanhannity @limbaugh #WalkAway https:// twitter.com/WayneDupreeSho w/status/1006155227735773184 …";;@OANN @realDonaldTrump @seanhannity @limbaugh;#MAGA #WalkAway;"1006159048918609920";https://twitter.com/BandarJungli/status/1006159048918609920;1
40XANC;2018-06-11 08:59;0;0;"#WalkAway https:// twitter.com/waynedupreesho w/status/1006155227735773184 …";;;#WalkAway;"1006158861911420928";https://twitter.com/40XANC/status/1006158861911420928;1
CrazyMomAmy;2018-06-11 08:58;0;0;"Love this!!! #WalkAway https:// davidharrisjr.com/video/absolute ly-amazing-ex-lib-starts-revolutionary-walkaway-campaign-video/ … via @davidjharrisjr";;@davidjharrisjr;#WalkAway;"1006158660811345920";https://twitter.com/CrazyMomAmy/status/1006158660811345920;0
JesusWithMe247;2018-06-11 08:58;0;0;"#WalkAway https:// twitter.com/jackposobiec/s tatus/1006148540211527680 …";;;#WalkAway;"1006158651956924416";https://twitter.com/JesusWithMe247/status/1006158651956924416;1
CountryByAudrey;2018-06-11 08:58;0;0;"Love it! #WalkAway https://www. waynedupree.com/hes-leaving-th e-democratic-party/ …";;;#WalkAway;"1006158620151644160";https://twitter.com/CountryByAudrey/status/1006158620151644160;0
JesusWithMe247;2018-06-11 08:53;0;0;"#SingaporeSummit #TrumpKimSummit #WalkAway https:// twitter.com/aiiamericangir i/status/1006156206895980544 …";;;#SingaporeSummit #TrumpKimSummit #WalkAway;"1006157410694598657";https://twitter.com/JesusWithMe247/status/1006157410694598657;0
Pure89604488;2018-06-11 08:51;0;0;"#WalkAway https:// twitter.com/usminority/sta tus/1005970125760147457 …";;;#WalkAway;"1006156885953785861";https://twitter.com/Pure89604488/status/1006156885953785861;1
JesusWithMe247;2018-06-11 08:49;0;0;"#MAGA2020 #WalkAway #MAGA https:// twitter.com/breitbartnews/ status/1006129336666218496 …";;;#MAGA2020 #WalkAway #MAGA;"1006156572106489858";https://twitter.com/JesusWithMe247/status/1006156572106489858;1
OurJealousSky;2018-06-11 08:49;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1006156506994298881";https://twitter.com/OurJealousSky/status/1006156506994298881;0
JesusWithMe247;2018-06-11 08:48;0;0;"#WalkAway #MAGA #MAGA2020 https:// twitter.com/kimguilfoyle/s tatus/1006155671534997504 …";;;#WalkAway #MAGA #MAGA2020;"1006156274180820993";https://twitter.com/JesusWithMe247/status/1006156274180820993;1
