username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
Leah40043479;2018-06-20 16:11;0;0;"#WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1009529124124160000";https://twitter.com/Leah40043479/status/1009529124124160000;0
Leah40043479;2018-06-20 16:06;1;0;"Join us #WalkAway https://www. facebook.com/usminority/vid eos/486555651765405/ …";;;#WalkAway;"1009528031105282048";https://twitter.com/Leah40043479/status/1009528031105282048;0
WingsofCrystal;2018-06-20 16:03;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1009527302521147393";https://twitter.com/WingsofCrystal/status/1009527302521147393;0
GaspeeProjectRI;2018-06-20 16:03;0;1;"Progressives again prove that mainstream Democrats are their enemy and why we state that #ProgressivesAreNotRealDemocrats . The growing national movement - #WalkAway (from the Democrat Party) - is gaining steam and will be a major problem for all DEMS this election cycle.";;;#ProgressivesAreNotRealDemocrats #WalkAway;"1009527242345668608";https://twitter.com/GaspeeProjectRI/status/1009527242345668608;0
WingsofCrystal;2018-06-20 16:02;0;0;"#WalkAway https:// twitter.com/WayneDupreeSho w/status/1008076558798610432 …";;;#WalkAway;"1009527014489903105";https://twitter.com/WingsofCrystal/status/1009527014489903105;1
USA4TRUMP;2018-06-20 16:01;2;2;"@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight #WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway pic.twitter.com/YyMXfic6BK";;@POTUS @RealDonaldTrump @WhiteHouse @PressSec @seanhannity @SebGorka @Jim_Jordan @MattGaetz @TGowdySC @freedomcaucus @RepMarkMeadows @SenateGOP @HouseGOP @HouseJudiciary @senjudiciary @GOPoversight;#WeThePeople #MAGA #ObamaGate #Mueller #ImpeachObama #SpyGate #WalkAway;"1009526635220033536";https://twitter.com/USA4TRUMP/status/1009526635220033536;0
BeeBeeBeeLeaves;2018-06-20 15:29;0;1;"Hey devbot14 years old. Do like your retweets. If OFA isn't paying you, be a #FreeThinker and #WalkAway y'all. https:// youtu.be/4Pjs7uoOkag pic.twitter.com/lMk9GgRvHk";;;#FreeThinker #WalkAway;"1009518507921305600";https://twitter.com/BeeBeeBeeLeaves/status/1009518507921305600;0
MassachuSASS;2018-06-20 15:26;0;0;"Nope. Their unhinged “outrage” only goes one direction. #WalkAway pic.twitter.com/laiVyJEItX";;;#WalkAway;"1009517761607946243";https://twitter.com/MassachuSASS/status/1009517761607946243;0
gdogrises;2018-06-20 15:11;1;3;"The "Walk Away" Liberal Movement. Let's pray it catches on. https:// youtu.be/4Pjs7uoOkag #walkaway #liberalleft #liberaltruth pic.twitter.com/hPwFuvTtvA";;;#walkaway #liberalleft #liberaltruth;"1009513977620193281";https://twitter.com/gdogrises/status/1009513977620193281;0
benandpumba;2018-06-20 14:33;0;0;"Destroy the left, take the red pill. #WalkAway https://www. facebook.com/6001641/posts/ 10106175113629641/ …";;;#WalkAway;"1009504544877772800";https://twitter.com/benandpumba/status/1009504544877772800;0
Jeannie___Marie;2018-06-20 14:11;0;1;"#BoycottHollywood #WalkAway";;;#BoycottHollywood #WalkAway;"1009498998112247809";https://twitter.com/Jeannie___Marie/status/1009498998112247809;0
Jeannie___Marie;2018-06-20 14:08;0;1;"I’m a concerned citizen as every one of us should be. That’s all the Left has is name calling and distractions. Half of Americans know the truth and the other half will know it soon. #DemExit #WalkAway";;;#DemExit #WalkAway;"1009498356589219841";https://twitter.com/Jeannie___Marie/status/1009498356589219841;0
TeddyUKIPClark;2018-06-20 14:01;3;8;"No my favourite option is #WALKAWAY";;;#WALKAWAY;"1009496585145864193";https://twitter.com/TeddyUKIPClark/status/1009496585145864193;0
SharonAnnGreer;2018-06-20 13:52;0;0;"#WalkAway https:// twitter.com/realdrgina/sta tus/1009455116183900161 …";;;#WalkAway;"1009494175916740608";https://twitter.com/SharonAnnGreer/status/1009494175916740608;1
tonyrivera;2018-06-20 13:51;0;0;"The Left will never tell the truth. #WalkAway";;;#WalkAway;"1009494047990300672";https://twitter.com/tonyrivera/status/1009494047990300672;0
sirdannyjones;2018-06-20 13:39;1;0;"‘Why I left and liberalism and the Democrat Part’ #WalkAway https:// twitter.com/philbertarian/ status/1009443219380285445 …";;;#WalkAway;"1009490877817982976";https://twitter.com/sirdannyjones/status/1009490877817982976;1
ChrissyMAGAOne;2018-06-20 13:19;4;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation TRUMP STEPS IN: The President Will Sign Executive Order to ‘Keep Families Together’ https://www. hannity.com/media-room/tru mp-steps-in-the-president-will-sign-executive-order-to-keep-families-together/#.WyqMrHIldV8.twitter …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #;"1009486014073585664";https://twitter.com/ChrissyMAGAOne/status/1009486014073585664;0
ChrissyMAGAOne;2018-06-20 13:18;3;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/seanhannity/st atus/1009481755986980864 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009485693255499776";https://twitter.com/ChrissyMAGAOne/status/1009485693255499776;1
PolitixGal;2018-06-20 13:15;6;13;"#WalkAway is that hottest new trend --> Say NO to the Democrat Party by Walking Away from it! They've gone far too far LEFT. Time to... #VoteDemsOUT";;;#WalkAway #VoteDemsOUT;"1009484994660560896";https://twitter.com/PolitixGal/status/1009484994660560896;0
ChrissyMAGAOne;2018-06-20 12:56;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https://www. hannity.com/media-room/bur eau-bias-top-republican-says-fbi-misled-doj-with-false-information/ …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009480098460807168";https://twitter.com/ChrissyMAGAOne/status/1009480098460807168;0
SogolAyrom;2018-06-20 12:53;0;1;"Democrats, are they all #Hypocrites ? I was once one of them and I guess I was rather ignorant. I was kept in an echo chamber, read liberal news papers only, Liberal TV only, liberal friends only. Once I got out of my cave I was shocked how ignorant I was! #redpilled #WalkAway https:// twitter.com/RyanAFournier/ status/1009470602787348480 …";;;#Hypocrites #redpilled #WalkAway;"1009479406342037504";https://twitter.com/SogolAyrom/status/1009479406342037504;1
ChrissyMAGAOne;2018-06-20 12:53;4;8;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation **NEW Q POSTS 6/20/18** pic.twitter.com/QqLgWd5B2h";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009479382837018624";https://twitter.com/ChrissyMAGAOne/status/1009479382837018624;0
ChrissyMAGAOne;2018-06-20 12:48;7;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation REALITY vs #MSM @TheDemocrats SPIN pic.twitter.com/uCADzafd8v";;@TheDemocrats;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #MSM;"1009478118300573696";https://twitter.com/ChrissyMAGAOne/status/1009478118300573696;0
PolitixGal;2018-06-20 12:45;0;4;"#LiberalismIsAMentalDisorder #WalkAway #VoteDemsOUT https:// twitter.com/lindsy0605/sta tus/1005858532825149441 …";;;#LiberalismIsAMentalDisorder #WalkAway #VoteDemsOUT;"1009477300004352001";https://twitter.com/PolitixGal/status/1009477300004352001;1
PolitixGal;2018-06-20 12:42;1;5;"#WalkAway https:// twitter.com/blackbarthnews /status/1006709020927725568 …";;;#WalkAway;"1009476480563216385";https://twitter.com/PolitixGal/status/1009476480563216385;1
PolitixGal;2018-06-20 12:40;4;13;"You could thank President Clinton for this tragedy! #WalkAway #VoteDemsOUT https:// twitter.com/ApolloSLK/stat us/1007803314359152643 …";;;#WalkAway #VoteDemsOUT;"1009476088647434240";https://twitter.com/PolitixGal/status/1009476088647434240;1
PolitixGal;2018-06-20 12:39;2;6;"#WalkAway https:// twitter.com/TimWSternberg/ status/1008294553596715008 …";;;#WalkAway;"1009475912897781760";https://twitter.com/PolitixGal/status/1009475912897781760;1
PolitixGal;2018-06-20 12:39;3;6;"#WalkAway from the Democratic Party! https:// twitter.com/KamVTV/status/ 1005155890058571776 …";;;#WalkAway;"1009475737114427392";https://twitter.com/PolitixGal/status/1009475737114427392;1
white_mgtow;2018-06-20 12:29;0;5;"#Women are majority of the voters and are hold a majority of college degrees. Yet they still see themselves as perpetual #victims . That's pretty pathetic. #MGTOW #WednesdayWisdom #Walkaway #Liberty pic.twitter.com/S2syowxdO6";;;#Women #victims #MGTOW #WednesdayWisdom #Walkaway #Liberty;"1009473214534184960";https://twitter.com/white_mgtow/status/1009473214534184960;0
ChrissyMAGAOne;2018-06-20 12:24;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/anopensecret/s tatus/1009445103080034304 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009472071343067136";https://twitter.com/ChrissyMAGAOne/status/1009472071343067136;1
ChrissyMAGAOne;2018-06-20 12:23;6;7;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation http://www. neonnettle.com/features/1398- fbi-agent-who-exposed-hillary-clinton-s-cover-up-found-dead …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009471894284689408";https://twitter.com/ChrissyMAGAOne/status/1009471894284689408;0
jlgwhiz;2018-06-20 12:22;0;1;"#WalkAway Campaign- WHY I LEFT LIBERALISM & THE DEMOCRATIC PARTY https:// youtu.be/4Pjs7uoOkag via @YouTube";;@YouTube;#WalkAway;"1009471568924348423";https://twitter.com/jlgwhiz/status/1009471568924348423;0
MassachuSASS;2018-06-20 12:17;0;0;"@chicksonright can we keep a running report on bad Democrat behavior? This guy is a shining example for the LGBT community . #WalkAway #Pride https:// twitter.com/briansimspa/st atus/1009166280845348864 …";;@chicksonright;#WalkAway #Pride;"1009470320602951686";https://twitter.com/MassachuSASS/status/1009470320602951686;1
ChrissyMAGAOne;2018-06-20 12:00;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation LOVE IT!!! https:// twitter.com/yogagenie/stat us/1009387917427593216 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009465914784243712";https://twitter.com/ChrissyMAGAOne/status/1009465914784243712;1
TeddyUKIPClark;2018-06-20 11:44;25;31;"PLEASE PLEASE sign Petition: Ensure that the U.K. leaves the EU Single Market & Customs Union. https:// petition.parliament.uk/petitions/2137 82 … #SCREU the #EUSSR .... I'd rather #WALKAWAY but till then send a clear message pic.twitter.com/IEbZCgbJcZ";;;#SCREU #EUSSR #WALKAWAY;"1009462119421632514";https://twitter.com/TeddyUKIPClark/status/1009462119421632514;0
nomadicpundit;2018-06-20 11:23;0;0;"@GOP has inspired people like me to join the #Republican Party in masses, I #WalkAway from #Democrats because I'm looking for economic solutions not opposing our @POTUS as a rally cry! https:// twitter.com/TwitterMoments /status/1009434189501009920 …";;@GOP @POTUS;#Republican #WalkAway #Democrats;"1009456592201420800";https://twitter.com/nomadicpundit/status/1009456592201420800;1
ChrissyMAGAOne;2018-06-20 11:21;0;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/realdonaldtrum p/status/1009450868641497094 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009456155385520128";https://twitter.com/ChrissyMAGAOne/status/1009456155385520128;1
ChrissyMAGAOne;2018-06-20 11:20;3;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation So Liberals Suddenly Care About Children...Just Not America's https:// youtu.be/g_fbO6tSYfw via @YouTube";;@YouTube;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009456063827963904";https://twitter.com/ChrissyMAGAOne/status/1009456063827963904;0
TeddyUKIPClark;2018-06-20 11:18;0;0;"#WALKAWAY now & watch the #EUSSR implode UK££££ keeps profligate #MUPPETS afloat https:// twitter.com/PoliticsSense/ status/1009420298536542210 …";;;#WALKAWAY #EUSSR #MUPPETS;"1009455402818441216";https://twitter.com/TeddyUKIPClark/status/1009455402818441216;1
ChrissyMAGAOne;2018-06-20 11:02;3;5;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation Interesting article: Immigrant Surge Rooted in Law to Curb Child Trafficking https:// nyti.ms/1n2bMSf";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009451540208185345";https://twitter.com/ChrissyMAGAOne/status/1009451540208185345;0
ChrissyMAGAOne;2018-06-20 10:56;1;4;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation Interesting article: Obama seeks change to law that protects immigrant kids http:// usat.ly/1lzsA2y via @usatoday";;@usatoday;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009449952295059457";https://twitter.com/ChrissyMAGAOne/status/1009449952295059457;0
ChrissyMAGAOne;2018-06-20 10:52;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation article 2008 Immigration Law: Unintended consequences: 2008 anti-trafficking law contributes to border crisis @CNNPolitics https://www. cnn.com/2014/07/15/pol itics/immigration-unintended-consequences/index.html …";;@CNNPolitics;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009448946412896256";https://twitter.com/ChrissyMAGAOne/status/1009448946412896256;0
happit1776;2018-06-20 10:27;0;0;"FORMER LEADER OF NAACP says: #WalkAway a man with an opinion, learns history... and who is going to allow him peace in America with these opinions? Not the #Resistance that is for sure.. #MAGA look: https://www. facebook.com/10544805953665 7/videos/1721788037902643/UzpfSTczNTAwNzQ4Ojk4ODc5Nzg0OTc1Ng/?notif_id=1529504210019438&notif_t=notify_me …";;;#WalkAway #Resistance #MAGA;"1009442644181872640";https://twitter.com/happit1776/status/1009442644181872640;0
mgtowmoney;2018-06-20 10:10;5;12;"Justice?!? '45 days in jail' for a FALSE rape claim. College student who lied about campus rape sentenced to jail https:// nyp.st/2tlIrz6 via @nypost #mgtow #redpill #walkaway #bachelor";;@nypost;#mgtow #redpill #walkaway #bachelor;"1009438228481388545";https://twitter.com/mgtowmoney/status/1009438228481388545;0
Jeannie___Marie;2018-06-20 09:00;1;0;"Which means crime and American lives lost to those crimes. #BuildTheWall #NoAmnesty #DemExit #WalkAway https:// twitter.com/realdonaldtrum p/status/1009411866475532288 …";;;#BuildTheWall #NoAmnesty #DemExit #WalkAway;"1009420761650561024";https://twitter.com/Jeannie___Marie/status/1009420761650561024;1
Jeannie___Marie;2018-06-20 08:58;2;6;"Fake! Did she cry when Obama Admin. did it? No, no one talked about it. #DemExit #WalkAway Stop using children for political gain.";;;#DemExit #WalkAway;"1009420275715321857";https://twitter.com/Jeannie___Marie/status/1009420275715321857;0
PNevernot;2018-06-20 08:51;0;3;"Love you @POTUS More & more are seeing your Light. Keep up the great work for us #WalkAway from #Democrats";;@POTUS;#WalkAway #Democrats;"1009418497150128128";https://twitter.com/PNevernot/status/1009418497150128128;0
naomi_rsa;2018-06-20 08:37;0;0;"Both left and right have lost their minds. #WalkAway https:// youtu.be/4Pjs7uoOkag";;;#WalkAway;"1009414875360190465";https://twitter.com/naomi_rsa/status/1009414875360190465;0
ViciousHeathen;2018-06-20 08:30;0;0;"It’s possible to want to #BuildTheWall and still enjoy a taco. They aren’t mutually exclusive. #WalkAway #SelectiveOutrage";;;#BuildTheWall #WalkAway #SelectiveOutrage;"1009413265418530821";https://twitter.com/ViciousHeathen/status/1009413265418530821;0
GaspeeProjectRI;2018-06-20 08:00;1;0;"Laugh, but Dems choosing to #WalkAway from an increasingly radical Democrat Party IS A NATIONAL TREND; a big problem for progressive & moderate Dems. Progressives are dividing Dems! #ProgressivesAreNotRealDemocrats . Here's the video you won't laugh at: https:// youtu.be/4Pjs7uoOkag";;;#WalkAway #ProgressivesAreNotRealDemocrats;"1009405647476150272";https://twitter.com/GaspeeProjectRI/status/1009405647476150272;0
bPositive_;2018-06-20 07:57;0;0;"#BorderPatrol agents trade-in their #souls for the #money . #StandDown #CivilDisobedience #WalkAway #YoullThankMeLater";;;#BorderPatrol #souls #money #StandDown #CivilDisobedience #WalkAway #YoullThankMeLater;"1009404840286539778";https://twitter.com/bPositive_/status/1009404840286539778;0
LAA3710;2018-06-20 07:23;0;0;"#WalkAway ? Aren't you going to tell me to #LeaveTheCountry also?";;;#WalkAway #LeaveTheCountry;"1009396331620814848";https://twitter.com/LAA3710/status/1009396331620814848;0
mcq_photo_;2018-06-20 07:03;1;1;"#Polska #StreetStyle #street #streets #streetphoto #Summerset #SunPictures #walking #WalkAway #walk #landscapephotography #landscapelovers #landscape_lovers #gallery #photography #photo #photograph #pictures #NaturePhotographyDay #Travel pic.twitter.com/jjuoU7i7ga";;;#Polska #StreetStyle #street #streets #streetphoto #Summerset #SunPictures #walking #WalkAway #walk #landscapephotography #landscapelovers #landscape_lovers #gallery #photography #photo #photograph #pictures #NaturePhotographyDay #Travel;"1009391233150668801";https://twitter.com/mcq_photo_/status/1009391233150668801;0
lejyby;2018-06-20 06:27;4;3;"A quote from the brilliant novel #Walkaway from @CoryDoctorow which resonates strongly with me about the situation at work. @jfabry @jpiquer @jsimmond @patriciopoblete @pbarcelo @bpoblete @perez pic.twitter.com/fLPx6erXzs";;@CoryDoctorow @jfabry @jpiquer @jsimmond @patriciopoblete @pbarcelo @bpoblete @perez;#Walkaway;"1009382104629678080";https://twitter.com/lejyby/status/1009382104629678080;0
lejyby;2018-06-20 06:04;0;0;"Concerning immigration, a relevant quote from the excellent #Walkaway by @CoryDoctorow : "There's nothing wrong with a border, so long as it isn't too rigid.//My skin is a border for my body, it lets in the good and keeps out the bad.//We don't need no borders, just good ones."";;@CoryDoctorow;#Walkaway;"1009376389869522945";https://twitter.com/lejyby/status/1009376389869522945;0
ProgRealityChec;2018-06-20 05:10;0;0;"#WalkAway";;;#WalkAway;"1009362784293998597";https://twitter.com/ProgRealityChec/status/1009362784293998597;0
leftugeecamp;2018-06-20 05:05;0;0;"Kids, if a leftist pulls up in a windowless van and claims to have free welfare in their basement, it’s a trap. Just #walkaway and #saynotodems";;;#walkaway #saynotodems;"1009361631627735040";https://twitter.com/leftugeecamp/status/1009361631627735040;0
TwoKidsIsEnough;2018-06-20 04:32;0;0;"Both parties are corrupt to the core, which is why I voted for the first anti-establishment @POTUS since Abraham Lincoln. @realDonaldTrump HAS done something for vets. Trump is making the @GOP great again. #DrainTheSwamp Why #WalkAway from @TheDemocRATS you asked!? pic.twitter.com/uzljZFlQjV";;@POTUS @realDonaldTrump @GOP @TheDemocRATS;#DrainTheSwamp #WalkAway;"1009353355947212801";https://twitter.com/TwoKidsIsEnough/status/1009353355947212801;0
lavery1965;2018-06-20 04:12;0;0;"No that's the Virtue Signaling of the Media & The Democrats! #WALKAWAY";;;#WALKAWAY;"1009348205195268097";https://twitter.com/lavery1965/status/1009348205195268097;0
lavery1965;2018-06-20 03:56;0;1;"LOL that guy is always crying about something.. MSNBC brings more people to the Right than any other network. #WalkAway";;;#WalkAway;"1009344243574460416";https://twitter.com/lavery1965/status/1009344243574460416;0
Liberador1;2018-06-20 03:37;0;0;"https://www. facebook.com/WorldCloudLA/v ideos/780358088755042/?hc_ref=ART7-CiTvxhFZQXFofGu88px_aOGpmlRh1_Cl7UQz-FinZ9sQzFRGd5H6WkqTfnmTAI … @Shubhrastha @RajatSethi86 @AsYouNotWish this is exactly same scenario with india too #WalkAway";;@Shubhrastha @RajatSethi86 @AsYouNotWish;#WalkAway;"1009339338507935745";https://twitter.com/Liberador1/status/1009339338507935745;0
ChrissyMAGAOne;2018-06-20 03:12;2;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation BOTTOM LINE- DON’T COME HERE ILLEGALLY AND THERE WON’T BE AN ISSUE! @TheDemocrats FAKE OUTRAGE IS ONLY TO DISTRACT FROM #IGReport #IGHearing";;@TheDemocrats;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation #IGReport #IGHearing;"1009333200584204289";https://twitter.com/ChrissyMAGAOne/status/1009333200584204289;0
ConservNut2;2018-06-20 03:07;0;0;"Wow! Powerful! #WalkAway https://www. youtube.com/watch?v=4Pjs7u oOkag&feature=share …";;;#WalkAway;"1009331934428909568";https://twitter.com/ConservNut2/status/1009331934428909568;0
ChrissyMAGAOne;2018-06-20 02:41;2;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/realjameswoods /status/1008891709843836928 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009325452626780160";https://twitter.com/ChrissyMAGAOne/status/1009325452626780160;1
ChrissyMAGAOne;2018-06-20 02:41;2;3;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/therealroseann e/status/1009308089906913280 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009325354836619264";https://twitter.com/ChrissyMAGAOne/status/1009325354836619264;1
jbctwo_jack;2018-06-20 02:41;0;0;"#WALKAWAY";;;#WALKAWAY;"1009325268698214400";https://twitter.com/jbctwo_jack/status/1009325268698214400;0
ChrissyMAGAOne;2018-06-20 02:40;0;0;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/libbyannehess/ status/1009310760852340736 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009325055430443008";https://twitter.com/ChrissyMAGAOne/status/1009325055430443008;1
jbctwo_jack;2018-06-20 02:39;0;0;"#WALKAWAY";;;#WALKAWAY;"1009324934437355521";https://twitter.com/jbctwo_jack/status/1009324934437355521;0
ChrissyMAGAOne;2018-06-20 02:39;2;6;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/therealroseann e/status/1009309286579572736 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009324873510838273";https://twitter.com/ChrissyMAGAOne/status/1009324873510838273;1
ChrissyMAGAOne;2018-06-20 02:39;0;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/magnifieri/sta tus/1009309981584355328 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009324776815382529";https://twitter.com/ChrissyMAGAOne/status/1009324776815382529;0
jbctwo_jack;2018-06-20 02:39;0;0;"#WALKAWAY";;;#WALKAWAY;"1009324776559480832";https://twitter.com/jbctwo_jack/status/1009324776559480832;0
ChrissyMAGAOne;2018-06-20 02:38;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/therealroseann e/status/1009312086680195073 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009324678949638144";https://twitter.com/ChrissyMAGAOne/status/1009324678949638144;1
ChrissyMAGAOne;2018-06-20 02:38;1;2;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/therealroseann e/status/1009312326632128512 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009324631679856641";https://twitter.com/ChrissyMAGAOne/status/1009324631679856641;1
ChrissyMAGAOne;2018-06-20 02:38;1;1;"#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation https:// twitter.com/mangelaron/sta tus/1009303200665464832 …";;;#MAGA #QAnon #WeThePeople #JESUSLIVES #GodIsInCharge #WWG1WGA #RedWaveRising #FreeTommyRobinson #WalkAway #OffThePlantation;"1009324588793131008";https://twitter.com/ChrissyMAGAOne/status/1009324588793131008;1
